predicted,predictor,model,roi_type,fa_type,spillover,fold,rsquared_train,delta_rsquared_train,rsquared_test,delta_rsquared_test,loglik_train,delta_loglik_train,loglik_test,delta_loglik_test
FirstFixationDuration,SurprisalLeadingAndTrailingSpanning5,gpt2_k5,LeadingAndTrailing,Spanning5,True,0_2,0.1411609663832487,-0.002566365538785531,0.009621991783178019,-0.0003352905866234046,-4.79327403548309,-0.001496326712486784,-5.020637658878553,-0.0001693027069702424
FirstFixationDuration,SurprisalLeadingAndTrailingSpanning6,gpt2_k5,LeadingAndTrailing,Spanning6,True,0_2,0.14078638089748075,-0.0029409510245534953,0.014200684600935154,0.0042434022311337305,-4.793492064593612,-0.0017143558230090505,-5.018320710416375,0.002147645755208316
FirstFixationDuration,SurprisalLeadingAndTrailingSpanning7,gpt2_k5,LeadingAndTrailing,Spanning7,True,0_2,0.14086290108653043,-0.002864430835503806,0.01582300271304171,0.005865720343240288,-4.7934475334113005,-0.001669824640697648,-5.017497188596136,0.002971167575447353
FirstFixationDuration,SurprisalLeadingAndTrailingSpanningWhole,gpt2_k5,LeadingAndTrailing,SpanningWhole,True,0_2,0.14198132067140956,-0.0017460112506246794,0.0110769664908823,0.0011196841210808772,-4.79279621233886,-0.0010185035682575005,-5.019902563539793,0.0005657926317903517
FirstFixationDuration,SurprisalNoWhitespaceDynamic7,gpt2_k5,NoWhitespace,Dynamic7,True,0_2,0.1444179582458699,0.0006906263238356525,0.003738283904233475,-0.006218998465567949,-4.791374271284152,0.0004034374864509971,-5.023599305627895,-0.0031309494563123152
FirstFixationDuration,SurprisalNoWhitespaceDynamic8,gpt2_k5,NoWhitespace,Dynamic8,True,0_2,0.14616726886141673,0.002439936939382492,0.005790566026664057,-0.004166716343137367,-4.790350932037337,0.0014267767332656334,-5.022568251824578,-0.002099895652994732
FirstFixationDuration,SurprisalNoWhitespaceFixed,gpt2_k5,NoWhitespace,Fixed,True,0_2,0.14676071758281317,0.003033385660778931,-0.003659444186795202,-0.013616726556596626,-4.7900032907307075,0.001774418039895309,-5.027298332358776,-0.006829976187193054
FirstFixationDuration,SurprisalNoWhitespaceWhole,gpt2_k5,NoWhitespace,Whole,True,0_2,0.14570655624883,0.0019792243267957588,0.005811147456589949,-0.004146134913211474,-4.790620650182595,0.0011570585880074091,-5.0225579010663495,-0.0020895448947664264
FirstFixationDuration,SurprisalNoWhitespaceSpanning3,gpt2_k5,NoWhitespace,Spanning3,True,0_2,0.14090511042930398,-0.002822221492730259,0.0034962753214444753,-0.006461007048356948,-4.793422967844448,-0.0016452590738449402,-5.023720749215298,-0.0032523930437147186
FirstFixationDuration,SurprisalNoWhitespaceSpanning4,gpt2_k5,NoWhitespace,Spanning4,True,0_2,0.1398535887044149,-0.003873743217619352,0.013916762022808005,0.003959479653006581,-4.794034587548719,-0.0022568787781160893,-5.018464695959329,0.002003660212253955
FirstFixationDuration,SurprisalNoWhitespaceSpanning5,gpt2_k5,NoWhitespace,Spanning5,True,0_2,0.13963682917858355,-0.004090502743450686,0.01756301139197758,0.007605729022176155,-4.794160573203917,-0.002382864433314147,-5.016612414489241,0.0038559416823424897
FirstFixationDuration,SurprisalNoWhitespaceSpanning6,gpt2_k5,NoWhitespace,Spanning6,True,0_2,0.13976724051127498,-0.003960091410759259,0.018933991149008067,0.008976708779206644,-4.794084778922038,-0.0023070701514349423,-5.015914182817784,0.004554173353799484
FirstFixationDuration,SurprisalNoWhitespaceSpanning7,gpt2_k5,NoWhitespace,Spanning7,True,0_2,0.13975551166203093,-0.0039718202600033115,0.015536711554761884,0.0055794291849604605,-4.794091596128868,-0.0023138873582650987,-5.017642614432624,0.002825741738958776
FirstFixationDuration,SurprisalNoWhitespaceSpanningWhole,gpt2_k5,NoWhitespace,SpanningWhole,True,0_2,0.14061427625857792,-0.003113055663456321,0.015099575293274103,0.00514229292347268,-4.793592206980024,-0.0018144982094208117,-5.017864582708849,0.0026037734627344378
FirstFixationDuration,SurprisalLeadingDynamic7,gpt2_k5,Leading,Dynamic7,True,0_3,0.13383798268138103,0.001504256774580215,0.05463717968470849,-0.015695263677073856,-4.80643443877479,0.0008675929210859579,-4.932145038828578,-0.00837086719486635
FirstFixationDuration,SurprisalLeadingDynamic8,gpt2_k5,Leading,Dynamic8,True,0_3,0.13607864561302785,0.0037449197062270345,0.049335938925051726,-0.020996504436730623,-4.8051393195793395,0.0021627121165366248,-4.934941019532147,-0.01116684789843525
FirstFixationDuration,SurprisalLeadingFixed,gpt2_k5,Leading,Fixed,True,0_3,0.13419935269560812,0.0018656267888073064,0.06953370960647987,-0.0007987337553024831,-4.806225791078825,0.0010762406170510275,-4.9242035675106095,-0.00042939587689794223
FirstFixationDuration,SurprisalLeadingWhole,gpt2_k5,Leading,Whole,True,0_3,0.1381731889700073,0.005839463063206485,0.05260581638430539,-0.017726626977476956,-4.803925617355906,0.0033764143399697133,-4.933218269082704,-0.009444097448992217
FirstFixationDuration,SurprisalLeadingSpanning3,gpt2_k5,Leading,Spanning3,True,0_3,0.1344684111872615,0.0021346852804606797,0.008152764909206023,-0.062179678452576326,-4.806070385612325,0.0012316460835508636,-4.95614519277429,-0.03237102114057855
FirstFixationDuration,SurprisalLeadingSpanning4,gpt2_k5,Leading,Spanning4,True,0_3,0.1339432253088616,0.0016094994020607878,0.016434179532219595,-0.053898263829562754,-4.8063736828078785,0.0009283488879976431,-4.951952923661118,-0.028178752027406162
FirstFixationDuration,SurprisalLeadingSpanning5,gpt2_k5,Leading,Spanning5,True,0_3,0.13280103325348813,0.0004673073466873179,0.01719815534775071,-0.05313428801403164,-4.807032669357529,0.0002693623383471788,-4.951564402293765,-0.02779023066005326
FirstFixationDuration,SurprisalLeadingSpanning6,gpt2_k5,Leading,Spanning6,True,0_3,0.1310337724770293,-0.0012999534297715165,0.04116431168337653,-0.029168131678405818,-4.808050580206491,-0.0007485485106144552,-4.939220505365689,-0.015446333731977013
FirstFixationDuration,SurprisalLeadingSpanning7,gpt2_k5,Leading,Spanning7,True,0_3,0.13099177253413352,-0.0013419533726672928,0.04693577220249279,-0.02339667115928956,-4.80807474623654,-0.0007727145406635216,-4.936201791885173,-0.01242762025146149
FirstFixationDuration,SurprisalLeadingSpanningWhole,gpt2_k5,Leading,SpanningWhole,True,0_3,0.13318309638427295,0.0008493704774721333,0.02757510897332205,-0.0427573343884603,-4.8068123350783,0.0004896966175760298,-4.946257063319632,-0.02248289168592077
FirstFixationDuration,SurprisalTrailingDynamic7,gpt2_k5,Trailing,Dynamic7,True,0_3,0.13509266124034724,0.0027589353335464306,0.04890800009930063,-0.021424443262481718,-4.805709638942669,0.0015923927532073279,-4.9351660425210335,-0.011391870887321964
FirstFixationDuration,SurprisalTrailingDynamic8,gpt2_k5,Trailing,Dynamic8,True,0_3,0.13613324160802076,0.0037995157012199465,0.046320598889905584,-0.024011844471876764,-4.805107720800179,0.0021943108956969937,-4.936524422219218,-0.012750250585506606
FirstFixationDuration,SurprisalTrailingFixed,gpt2_k5,Trailing,Fixed,True,0_3,0.13578888431519598,0.0034551584083951647,0.06093214280983983,-0.00940030055194252,-4.805306992663183,0.001995039032693491,-4.928804514491103,-0.0050303428573910125
FirstFixationDuration,SurprisalTrailingWhole,gpt2_k5,Trailing,Whole,True,0_3,0.13719540781235617,0.0048616819055553595,0.050069806125324745,-0.020262637236457604,-4.804492568218908,0.002809463476967977,-4.934554894384798,-0.010780722751086103
FirstFixationDuration,SurprisalTrailingSpanning3,gpt2_k5,Trailing,Spanning3,True,0_3,0.13319413190543627,0.0008604059986354606,0.016932426546316215,-0.053400016815466134,-4.806805969494424,0.000496062201452041,-4.9516995734300595,-0.02792540179634795
FirstFixationDuration,SurprisalTrailingSpanning4,gpt2_k5,Trailing,Spanning4,True,0_3,0.1321480445187453,-0.00018568138805552525,0.017802240355918264,-0.052530203005864085,-4.8074090207125275,-0.00010698901665140426,-4.951256979826158,-0.027482808192446306
FirstFixationDuration,SurprisalTrailingSpanning5,gpt2_k5,Trailing,Spanning5,True,0_3,0.13053330802589236,-0.001800417880908456,0.04130912117568408,-0.029023322186098266,-4.808338462735261,-0.0010364310393846665,-4.93914498646803,-0.015370814834318125
FirstFixationDuration,SurprisalTrailingSpanning6,gpt2_k5,Trailing,Spanning6,True,0_3,0.13054429734390494,-0.0017894285628958784,0.04711983257030794,-0.02321261079147441,-4.808332143121432,-0.0010301114255559796,-4.93610522014423,-0.012331048510518805
FirstFixationDuration,SurprisalTrailingSpanning7,gpt2_k5,Trailing,Spanning7,True,0_3,0.129918495647254,-0.002415230259546819,0.05010404698703241,-0.020228396374749935,-4.80869189496872,-0.0013898632728439608,-4.9345368712294855,-0.010762699595773917
FirstFixationDuration,SurprisalTrailingSpanningWhole,gpt2_k5,Trailing,SpanningWhole,True,0_3,0.13276457766527616,0.00043085175847534796,0.02823217173640158,-0.04210027162538077,-4.80705368807605,0.00024834361982595254,-4.945919101562252,-0.022144929928540336
FirstFixationDuration,SurprisalLeadingAndTrailingDynamic7,gpt2_k5,LeadingAndTrailing,Dynamic7,True,0_3,0.1353671461185184,0.003033420211717597,0.05616266914369583,-0.014169774218086517,-4.805550934980978,0.0017510967148979262,-4.931337559647724,-0.00756338801401224
FirstFixationDuration,SurprisalLeadingAndTrailingDynamic8,gpt2_k5,LeadingAndTrailing,Dynamic8,True,0_3,0.13671193267736548,0.004378206770564663,0.0498537034108224,-0.020478739950959945,-4.804772666245495,0.0025293654503810714,-4.934668628077372,-0.010894456443660161
FirstFixationDuration,SurprisalLeadingAndTrailingFixed,gpt2_k5,LeadingAndTrailing,Fixed,True,0_3,0.13438988909404825,0.0020561631872474395,0.06992142584403727,-0.00041101751774508255,-4.806115744171524,0.0011862875243524584,-4.923995178962417,-0.00022100732870544704
FirstFixationDuration,SurprisalLeadingAndTrailingWhole,gpt2_k5,LeadingAndTrailing,Whole,True,0_3,0.13882897776760805,0.0064952518608072385,0.05173006293698679,-0.01860238042479556,-4.803545008154544,0.003757023541331783,-4.933680246233649,-0.009906074599937753
FirstFixationDuration,SurprisalLeadingAndTrailingSpanning3,gpt2_k5,LeadingAndTrailing,Spanning3,True,0_3,0.13466893839621097,0.0023352124894101545,0.00814836605177005,-0.0621840773100123,-4.8059545316999435,0.001347499995932644,-4.956147410276909,-0.03237323864319741
FirstFixationDuration,SurprisalLeadingAndTrailingSpanning4,gpt2_k5,LeadingAndTrailing,Spanning4,True,0_3,0.13416400217469981,0.0018302762678990003,0.01653741898047356,-0.05379502438130879,-4.806246205593043,0.0010558261028332794,-4.951900438680082,-0.028126267046370224
FirstFixationDuration,SurprisalLeadingAndTrailingSpanning5,gpt2_k5,LeadingAndTrailing,Spanning5,True,0_3,0.13303745413254298,0.0007037282257421618,0.017120305379527245,-0.0532121379822551,-4.806896337834311,0.00040569386156530385,-4.951604006861802,-0.027829835228090793
FirstFixationDuration,SurprisalLeadingAndTrailingSpanning6,gpt2_k5,LeadingAndTrailing,Spanning6,True,0_3,0.13127027493165966,-0.0010634509751411558,0.041190715705357484,-0.029141727656424865,-4.807914479034282,-0.0006124473384057083,-4.93920673638219,-0.015432564748478761
FirstFixationDuration,SurprisalLeadingAndTrailingSpanning7,gpt2_k5,LeadingAndTrailing,Spanning7,True,0_3,0.13121201549031836,-0.0011217104164824576,0.04692873584517787,-0.023403707516604477,-4.807948009306257,-0.0006459776103806547,-4.936205483310754,-0.0124313116770427
FirstFixationDuration,SurprisalLeadingAndTrailingSpanningWhole,gpt2_k5,LeadingAndTrailing,SpanningWhole,True,0_3,0.13354934992743572,0.001215624020634909,0.027606636747753766,-0.04272580661402858,-4.806601026934999,0.0007010047608773107,-4.946240852152154,-0.02246668051844214
FirstFixationDuration,SurprisalNoWhitespaceDynamic7,gpt2_k5,NoWhitespace,Dynamic7,True,0_3,0.1352147931132638,0.0028810672064629728,0.04707816983981772,-0.02325427352196463,-4.805639029935637,0.0016630017602388136,-4.9361270811405715,-0.012352909506859966
FirstFixationDuration,SurprisalNoWhitespaceDynamic8,gpt2_k5,NoWhitespace,Dynamic8,True,0_3,0.13749607557763555,0.005162349670834732,0.044246193210872975,-0.026086250150909374,-4.8043182992314035,0.0029837324644725882,-4.93761082130695,-0.013836649673238277
FirstFixationDuration,SurprisalNoWhitespaceFixed,gpt2_k5,NoWhitespace,Fixed,True,0_3,0.1355685017219196,0.0032347758151187733,0.06074648506656777,-0.00958595829521458,-4.805434481475902,0.0018675502199743121,-4.928903356865273,-0.005129185231561806
FirstFixationDuration,SurprisalNoWhitespaceWhole,gpt2_k5,NoWhitespace,Whole,True,0_3,0.13651110931078703,0.004177383403986212,0.05102189614158592,-0.019310547220196428,-4.804888965786413,0.002413065909463441,-4.934053506246582,-0.01027933461287045
FirstFixationDuration,SurprisalNoWhitespaceSpanning3,gpt2_k5,NoWhitespace,Spanning3,True,0_3,0.133038263202225,0.0007045372954241902,0.017268958389349387,-0.05306348497243296,-4.806895871222425,0.00040616047345132245,-4.951528379980363,-0.027754208346651765
FirstFixationDuration,SurprisalNoWhitespaceSpanning4,gpt2_k5,NoWhitespace,Spanning4,True,0_3,0.13199486937845628,-0.0003388565283445333,0.018333845665683746,-0.0519985976960986,-4.8074972625049615,-0.00019523080908534496,-4.950986286261821,-0.02721211462810924
FirstFixationDuration,SurprisalNoWhitespaceSpanning5,gpt2_k5,NoWhitespace,Spanning5,True,0_3,0.13039930862554683,-0.0019344172812539862,0.041557828612699854,-0.028774614749082494,-4.808415515184116,-0.0011134834882398081,-4.939015257632368,-0.0152410859986567
FirstFixationDuration,SurprisalNoWhitespaceSpanning6,gpt2_k5,NoWhitespace,Spanning6,True,0_3,0.13042526567113433,-0.001908460235666487,0.047304306748993996,-0.023028136612788352,-4.808400590269007,-0.0010985585731306813,-4.936008412568595,-0.012234240934883012
FirstFixationDuration,SurprisalNoWhitespaceSpanning7,gpt2_k5,NoWhitespace,Spanning7,True,0_3,0.12981412734565534,-0.002519598561145475,0.05022279740056823,-0.020109645961214118,-4.808751867535639,-0.0014498358397627698,-4.934474360258406,-0.010700188624694462
FirstFixationDuration,SurprisalNoWhitespaceSpanningWhole,gpt2_k5,NoWhitespace,SpanningWhole,True,0_3,0.13248319525722674,0.00014946935042592369,0.028576826142917566,-0.04175561721886478,-4.807215891303764,8.614039211174429e-05,-4.945741736388292,-0.02196756475458006
FirstFixationDuration,SurprisalLeadingDynamic7,gpt2_k5,Leading,Dynamic7,True,0_4,0.128515226757985,0.00398821673571681,0.07763006028621533,-0.05380456975105319,-4.819356860546381,0.002282953685762479,-4.8401806568857,-0.0300517643531375
FirstFixationDuration,SurprisalLeadingDynamic8,gpt2_k5,Leading,Dynamic8,True,0_4,0.13039647510578234,0.005869465083514158,0.07614812342969335,-0.05528650660757517,-4.818276358723515,0.003363455508628377,-4.84098334330275,-0.030854450770188002
FirstFixationDuration,SurprisalLeadingFixed,gpt2_k5,Leading,Fixed,True,0_4,0.12969611994033492,0.005169109918066739,0.0841180077024537,-0.04731662233481482,-4.818678883134457,0.002960931097685915,-4.836651230780916,-0.026522338248353705
FirstFixationDuration,SurprisalLeadingWhole,gpt2_k5,Leading,Whole,True,0_4,0.1327721093809172,0.008245099358649033,0.07610990720366717,-0.05532472283360135,-4.816908560020993,0.004731254211150393,-4.841004025966599,-0.03087513343403714
FirstFixationDuration,SurprisalLeadingSpanning3,gpt2_k5,Leading,Spanning3,True,0_4,0.12618690613067396,0.0016598961084057784,0.0770753863311956,-0.054359243706072924,-4.820690914780001,0.0009488994521422711,-4.840481245195955,-0.030352352663392423
FirstFixationDuration,SurprisalLeadingSpanning4,gpt2_k5,Leading,Spanning4,True,0_4,0.12637940094518185,0.0018523909229136715,0.07430365694902485,-0.057130973088243664,-4.820580756199412,0.0010590580327312082,-4.841980596076454,-0.03185170354389211
FirstFixationDuration,SurprisalLeadingSpanning5,gpt2_k5,Leading,Spanning5,True,0_4,0.12558004367829068,0.001053033656022495,0.0743876358076021,-0.057046994229666415,-4.821038043829353,0.0006017704027900805,-4.841935234188237,-0.031806341655674863
FirstFixationDuration,SurprisalLeadingSpanning6,gpt2_k5,Leading,Spanning6,True,0_4,0.1255000586327858,0.0009730486105176128,0.06919873573041702,-0.0622358943068515,-4.821083777796739,0.0005560364354044722,-4.8447303621224425,-0.034601469589880196
FirstFixationDuration,SurprisalLeadingSpanning7,gpt2_k5,Leading,Spanning7,True,0_4,0.12589260742814656,0.0013655974058783826,0.06564433005888337,-0.06579029997838515,-4.8208592855426255,0.0007805286895177233,-4.846636051616515,-0.03650715908395252
FirstFixationDuration,SurprisalLeadingSpanningWhole,gpt2_k5,Leading,SpanningWhole,True,0_4,0.12595416205781118,0.001427152035543,0.0824490363475544,-0.04898559368971411,-4.820824074310214,0.0008157399219292927,-4.837561529578849,-0.027432637046286956
FirstFixationDuration,SurprisalTrailingDynamic7,gpt2_k5,Trailing,Dynamic7,True,0_4,0.1290892369160851,0.004562226893816912,0.08060831336253982,-0.0508263166747287,-4.819027423190224,0.0026123910419189045,-4.838563587863482,-0.0284346953309198
FirstFixationDuration,SurprisalTrailingDynamic8,gpt2_k5,Trailing,Dynamic8,True,0_4,0.13033531538960708,0.005808305367338895,0.07467573107566061,-0.056758898961607906,-4.818311522774617,0.0033282914575263334,-4.841779585817984,-0.031650693285421916
FirstFixationDuration,SurprisalTrailingFixed,gpt2_k5,Trailing,Fixed,True,0_4,0.1296056942017303,0.005078684179462112,0.09487844993707462,-0.0365561801001939,-4.818730831105346,0.0029089831267974375,-4.830742089349711,-0.02061319681714835
FirstFixationDuration,SurprisalTrailingWhole,gpt2_k5,Trailing,Whole,True,0_4,0.13104306520921716,0.006516055186948977,0.08394633447923183,-0.047488295558036686,-4.817904447508322,0.00373536672382091,-4.836744942163732,-0.026616049631170036
FirstFixationDuration,SurprisalTrailingSpanning3,gpt2_k5,Trailing,Spanning3,True,0_4,0.12568309953329726,0.0011560895110290792,0.07649989519485234,-0.05493473484241618,-4.820979112232683,0.0006607019994602226,-4.8407929238412954,-0.030664031308733186
FirstFixationDuration,SurprisalTrailingSpanning4,gpt2_k5,Trailing,Spanning4,True,0_4,0.12499347197875388,0.00046646195648569755,0.07665504617357966,-0.05477958386368886,-4.821373337553764,0.00026647667837931266,-4.840708915181031,-0.030580022648468486
