predicted,predictor,model,roi_type,fa_type,spillover,fold,rsquared_train,delta_rsquared_train,rsquared_test,delta_rsquared_test,loglik_train,delta_loglik_train,loglik_test,delta_loglik_test
SkipRate,SurprisalTrailingSpanning7,gpt2_k5,Trailing,Spanning7,True,4_8,0.20925488828554129,0.008550853190415597,0.20137667927394087,0.01729651394075582,0.6443313398301307,0.00537780800040466,0.6321548173691145,0.010713356047167277
SkipRate,SurprisalTrailingSpanningWhole,gpt2_k5,Trailing,SpanningWhole,True,4_8,0.2051272256790737,0.004423190583948022,0.2028017128508165,0.018721547517631443,0.6417281452227249,0.0027746133929988925,0.6330477955996522,0.011606334277704966
SkipRate,SurprisalLeadingAndTrailingDynamic7,gpt2_k5,LeadingAndTrailing,Dynamic7,True,4_8,0.20449361583158632,0.0037895807364606293,0.19066572621476652,0.006585560881581465,0.6413297434468793,0.00237621161715329,0.6254935027166778,0.004052041394730588
SkipRate,SurprisalLeadingAndTrailingDynamic8,gpt2_k5,LeadingAndTrailing,Dynamic8,True,4_8,0.20471517796049155,0.004011142865365858,0.19122977392689555,0.007149608593710499,0.6414690213920132,0.0025154895622871987,0.6258420881974205,0.004400626875473268
SkipRate,SurprisalLeadingAndTrailingFixed,gpt2_k5,LeadingAndTrailing,Fixed,True,4_8,0.20445358563874694,0.0037495505436212495,0.19246351106087844,0.008383345727693392,0.641304583884051,0.0023510520543249536,0.62660539466774,0.005163933345792793
SkipRate,SurprisalLeadingAndTrailingWhole,gpt2_k5,LeadingAndTrailing,Whole,True,4_8,0.20368236250650074,0.002978327411375048,0.18950160474670452,0.005421439413519469,0.6408201058334986,0.0018665740037725476,0.6247748348624422,0.0033333735404950104
SkipRate,SurprisalLeadingAndTrailingSpanning3,gpt2_k5,LeadingAndTrailing,Spanning3,True,4_8,0.20387618590474021,0.0031721508096145268,0.19870018980679605,0.014620024473610993,0.640941820449131,0.001988288619404921,0.6304819295208257,0.009040468198878493
SkipRate,SurprisalLeadingAndTrailingSpanning4,gpt2_k5,LeadingAndTrailing,Spanning4,True,4_8,0.20465555420508297,0.00395151910995728,0.20335786625317576,0.019277700919990703,0.6414315370097989,0.0024780051800729064,0.6333967348144194,0.011955273492472163
SkipRate,SurprisalLeadingAndTrailingSpanning5,gpt2_k5,LeadingAndTrailing,Spanning5,True,4_8,0.20704980640489012,0.006345771309764436,0.20712935566273216,0.02304919032954711,0.6429389739512632,0.003985442121537175,0.6357694722590224,0.014328010937075142
SkipRate,SurprisalLeadingAndTrailingSpanning6,gpt2_k5,LeadingAndTrailing,Spanning6,True,4_8,0.20892141749428117,0.008217382399155482,0.20518615641765992,0.021105991084474862,0.6441205256936253,0.005166993863899294,0.6345455513665842,0.013104090044636973
SkipRate,SurprisalLeadingAndTrailingSpanning7,gpt2_k5,LeadingAndTrailing,Spanning7,True,4_8,0.20859789615772617,0.007893861062600482,0.19989343631114875,0.0158132709779637,0.6439160863321516,0.0049625545024255535,0.631227053772014,0.009785592450066827
SkipRate,SurprisalLeadingAndTrailingSpanningWhole,gpt2_k5,LeadingAndTrailing,SpanningWhole,True,4_8,0.20528028082451866,0.004576245729392969,0.20219915431473845,0.018118988981553397,0.641824430998195,0.0028708991684689433,0.632670015729846,0.011228554407898828
SkipRate,SurprisalNoWhitespaceDynamic7,gpt2_k5,NoWhitespace,Dynamic7,True,4_8,0.20449279021466982,0.0037887551195441294,0.19117480758710093,0.007094642253915873,0.6413292245217613,0.0023756926920353028,0.6258081079207778,0.00436664659883057
SkipRate,SurprisalNoWhitespaceDynamic8,gpt2_k5,NoWhitespace,Dynamic8,True,4_8,0.2039884055362926,0.0032843704411669172,0.18992482961246193,0.005844664279276879,0.6410123041725221,0.002058772342796056,0.6250359923219689,0.0035945310000217168
SkipRate,SurprisalNoWhitespaceFixed,gpt2_k5,NoWhitespace,Fixed,True,4_8,0.20439984149089108,0.0036958063957653886,0.1968634976218553,0.012783332288670235,0.6412708068902827,0.0023172750605566783,0.6293371704718931,0.007895709149945862
SkipRate,SurprisalNoWhitespaceWhole,gpt2_k5,NoWhitespace,Whole,True,4_8,0.20339666514016042,0.0026926300450347274,0.18973794308299785,0.005657777749812798,0.640640751443443,0.0016872196137169837,0.6249206542755773,0.0034791929536300836
SkipRate,SurprisalNoWhitespaceSpanning3,gpt2_k5,NoWhitespace,Spanning3,True,4_8,0.2044768311904378,0.0037727960953121142,0.20360058422472338,0.019520418891538327,0.6413191938998155,0.0023656620700894804,0.6335490961721622,0.012107634850214932
SkipRate,SurprisalNoWhitespaceSpanning4,gpt2_k5,NoWhitespace,Spanning4,True,4_8,0.20685732262200518,0.006153287526879492,0.20774044126396818,0.023660275930783126,0.6428176167550028,0.0038640849252767895,0.6361549835755844,0.014713522253637201
SkipRate,SurprisalNoWhitespaceSpanning5,gpt2_k5,NoWhitespace,Spanning5,True,4_8,0.20870958803815332,0.008005552943027627,0.20596275994861835,0.021882594615433293,0.6439866571344375,0.00503312530471145,0.6350343344884285,0.013592873166481279
SkipRate,SurprisalNoWhitespaceSpanning6,gpt2_k5,NoWhitespace,Spanning6,True,4_8,0.20839787593811354,0.0076938408429878535,0.2006783459813095,0.01659818064812446,0.6437897315081078,0.004836199678381781,0.6317177977294364,0.01027633640748915
SkipRate,SurprisalNoWhitespaceSpanning7,gpt2_k5,NoWhitespace,Spanning7,True,4_8,0.20924530546271414,0.00854127036758845,0.20090379031639372,0.016823624983208663,0.6443252805041735,0.005371748674447452,0.6318588399072663,0.010417378585319104
SkipRate,SurprisalNoWhitespaceSpanningWhole,gpt2_k5,NoWhitespace,SpanningWhole,True,4_8,0.20474610481818234,0.004042069723056652,0.20174048553728974,0.017660320204104685,0.6414884656578836,0.002534933828157615,0.6323826401383413,0.010941178816394115
SkipRate,SurprisalLeadingDynamic7,gpt2_k5,Leading,Dynamic7,True,4_9,0.2018210889502582,0.0039048794392811947,0.21014065212698507,-0.0031140012174135645,0.6344708103715879,0.0024401538484050134,0.6850649356752041,-0.0019751338288019893
SkipRate,SurprisalLeadingDynamic8,gpt2_k5,Leading,Dynamic8,True,4_9,0.20235786441916115,0.004441654908184156,0.21256253440727113,-0.000692118937127506,0.6348071735811596,0.0027765170579766574,0.6866004007588393,-0.0004396687451667658
SkipRate,SurprisalLeadingFixed,gpt2_k5,Leading,Fixed,True,4_9,0.2023886907637289,0.004472481252751903,0.21402965126075368,0.0007749979163550469,0.6348264973724175,0.0027958408492345654,0.6875328464129893,0.0004927769089831946
SkipRate,SurprisalLeadingWhole,gpt2_k5,Leading,Whole,True,4_9,0.2015289226302367,0.003612713119259703,0.21069342913361344,-0.0025612242107851957,0.6342878232890076,0.0022571667658246586,0.6854149793423363,-0.0016250901616697844
SkipRate,SurprisalLeadingSpanning3,gpt2_k5,Leading,Spanning3,True,4_9,0.20273299736376338,0.004816787852786386,0.21251694077302374,-0.0007377125713748933,0.6350423800531337,0.003011723529950827,0.6865714509588071,-0.0004686185451989733
SkipRate,SurprisalLeadingSpanning4,gpt2_k5,Leading,Spanning4,True,4_9,0.20396861795573007,0.006052408444753077,0.21351684661678183,0.00026219327238319323,0.6358178913142732,0.0037872347910903326,0.6872067288766303,0.0001666593726241672
SkipRate,SurprisalLeadingSpanning5,gpt2_k5,Leading,Spanning5,True,4_9,0.20669164255784633,0.008775433046869341,0.21399283843109307,0.0007381850866944317,0.6375311985442327,0.00550054202104977,0.6875094282473817,0.0004693587433756141
SkipRate,SurprisalLeadingSpanning6,gpt2_k5,Leading,Spanning6,True,4_9,0.20798392877992167,0.010067719268944675,0.2169520560286451,0.0036974026842464536,0.6383463544107187,0.006315697887535832,0.689395417525709,0.0023553480217028966
SkipRate,SurprisalLeadingSpanning7,gpt2_k5,Leading,Spanning7,True,4_9,0.20705490031803953,0.009138690807062533,0.21669987569880889,0.003445222354410249,0.6377602021532788,0.005729545630095867,0.6892344186154901,0.002194349111483973
SkipRate,SurprisalLeadingSpanningWhole,gpt2_k5,Leading,SpanningWhole,True,4_9,0.20430625085276188,0.006390041341784891,0.20974831318932707,-0.0035063401550715634,0.6360300089063621,0.003999352383179167,0.6848166373359681,-0.0022234321680379976
SkipRate,SurprisalTrailingDynamic7,gpt2_k5,Trailing,Dynamic7,True,4_9,0.20207957700442358,0.00416336749344659,0.21332223583684584,6.75824924472046e-05,0.6346327602270333,0.002602103703850389,0.6870830220270909,4.295252308483821e-05
SkipRate,SurprisalTrailingDynamic8,gpt2_k5,Trailing,Dynamic8,True,4_9,0.20175466324062696,0.003838453729649971,0.21264263076401635,-0.0006120225803822876,0.6344292013132434,0.0023985447900605195,0.686651262213959,-0.00038880729004708847
SkipRate,SurprisalTrailingFixed,gpt2_k5,Trailing,Fixed,True,4_9,0.2027253120959942,0.004809102585017211,0.21669234993355235,0.003437696589153716,0.6350375603185263,0.0030069037953434075,0.689229614754958,0.002189545250951941
SkipRate,SurprisalTrailingWhole,gpt2_k5,Trailing,Whole,True,4_9,0.20133291131169906,0.003416701800722066,0.21330385274446073,4.9199400062094334e-05,0.6341650966998578,0.0021344401766748566,0.6870713381595418,3.126865553571001e-05
SkipRate,SurprisalTrailingSpanning3,gpt2_k5,Trailing,Spanning3,True,4_9,0.20391457854521178,0.005998369034234785,0.21383603551852193,0.0005813821741232905,0.6357839494512014,0.0037532929280185146,0.6874096917043983,0.0003696222003921612
SkipRate,SurprisalTrailingSpanning4,gpt2_k5,Trailing,Spanning4,True,4_9,0.2066416881786931,0.008725478667716113,0.214500950669973,0.0012462973255743526,0.6374997146918666,0.005469058168683705,0.6878327564360093,0.0007926869320031837
SkipRate,SurprisalTrailingSpanning5,gpt2_k5,Trailing,Spanning5,True,4_9,0.2079349709352829,0.010018761424305911,0.2175599337699644,0.004305280425565772,0.6383154482628928,0.006284791739709861,0.6897837167448083,0.002743647240802227
SkipRate,SurprisalTrailingSpanning6,gpt2_k5,Trailing,Spanning6,True,4_9,0.20701552505312437,0.00909931554214738,0.2172046051213411,0.003949951776942462,0.6377353742759547,0.005704717752771815,0.6895567038361714,0.002516634332165313
SkipRate,SurprisalTrailingSpanning7,gpt2_k5,Trailing,Spanning7,True,4_9,0.20793701725399183,0.010020807743014837,0.2165169901796954,0.003262336835296753,0.6383167400263697,0.006286083503186823,0.6891176918548035,0.002077622350797448
SkipRate,SurprisalTrailingSpanningWhole,gpt2_k5,Trailing,SpanningWhole,True,4_9,0.20472476102228976,0.006808551511312766,0.2093561933517908,-0.00389845999260785,0.6362930625436766,0.004262406020493659,0.6845686007976896,-0.0024714687063165375
SkipRate,SurprisalLeadingAndTrailingDynamic7,gpt2_k5,LeadingAndTrailing,Dynamic7,True,4_9,0.20263786999435518,0.004721660483378187,0.21047134481959984,-0.0027833085247988,0.6349827251982377,0.0029520686750548197,0.6852743159521268,-0.0017657535518792455
SkipRate,SurprisalLeadingAndTrailingDynamic8,gpt2_k5,LeadingAndTrailing,Dynamic8,True,4_9,0.20286330987890722,0.004947100367930224,0.211079581167401,-0.002175072176997639,0.6351241112458212,0.0030934547226383335,0.6856596539322488,-0.0013804155717572764
SkipRate,SurprisalLeadingAndTrailingFixed,gpt2_k5,LeadingAndTrailing,Fixed,True,4_9,0.20249645386707227,0.0045802443560952755,0.21335373678909242,9.908344469378161e-05,0.6348940555818748,0.002863399058691929,0.6871030439372011,6.297443319502882e-05
SkipRate,SurprisalLeadingAndTrailingWhole,gpt2_k5,LeadingAndTrailing,Whole,True,4_9,0.2015256693412768,0.0036094598302998104,0.21224015874549107,-0.001014494598907567,0.6342857860941583,0.0022551295709754005,0.6863957434344014,-0.0006443260696047393
SkipRate,SurprisalLeadingAndTrailingSpanning3,gpt2_k5,LeadingAndTrailing,Spanning3,True,4_9,0.2028517313225986,0.0049355218116216015,0.21177882654551228,-0.0014758267988863594,0.6351168487070608,0.003086192183877845,0.6861030164225591,-0.0009370530814469813
SkipRate,SurprisalLeadingAndTrailingSpanning4,gpt2_k5,LeadingAndTrailing,Spanning4,True,4_9,0.2040773249711889,0.006161115460211919,0.21279409163111584,-0.00046056171328279216,0.6358861765861656,0.0038555200629827313,0.6867474545167525,-0.00029261498725363655
SkipRate,SurprisalLeadingAndTrailingSpanning5,gpt2_k5,LeadingAndTrailing,Spanning5,True,4_9,0.20679869108222215,0.00888248157124516,0.2133382211353848,8.356779098617206e-05,0.6375986727782751,0.005568016255092179,0.6870931821343672,5.311263036111846e-05
SkipRate,SurprisalLeadingAndTrailingSpanning6,gpt2_k5,LeadingAndTrailing,Spanning6,True,4_9,0.20810171854722703,0.01018550903625004,0.21632208913836093,0.003067435793962292,0.6384207206586939,0.00639006413551102,0.6889933261692079,0.0019532566652018524
SkipRate,SurprisalLeadingAndTrailingSpanning7,gpt2_k5,LeadingAndTrailing,Spanning7,True,4_9,0.20717624906625443,0.009260039555277433,0.21599932303574954,0.0027446696913508983,0.6378367257578409,0.0058060692346579845,0.6887874382342207,0.001747368730214638
SkipRate,SurprisalLeadingAndTrailingSpanningWhole,gpt2_k5,LeadingAndTrailing,SpanningWhole,True,4_9,0.20488383199870797,0.006967622487730973,0.20843308653809656,-0.00482156680630208,0.6363930825615483,0.004362426038365341,0.683985172239976,-0.0030548972640300764
SkipRate,SurprisalNoWhitespaceDynamic7,gpt2_k5,NoWhitespace,Dynamic7,True,4_9,0.20233809068945108,0.004421881178474085,0.21421766650203689,0.0009630131576382484,0.6347947786212305,0.00276412209804755,0.6876524678040041,0.0006123982999980404
SkipRate,SurprisalNoWhitespaceDynamic8,gpt2_k5,NoWhitespace,Dynamic8,True,4_9,0.20175297316609708,0.00383676365512009,0.21355049341951293,0.00029584007511429533,0.634428142695884,0.00239748617270108,0.6872281200039134,0.0001880504999073329
SkipRate,SurprisalNoWhitespaceFixed,gpt2_k5,NoWhitespace,Fixed,True,4_9,0.20258880290023185,0.004672593389254853,0.2175715771495641,0.004316923805165462,0.6349519577573074,0.002921301234124485,0.6897911572292206,0.002751087725214485
SkipRate,SurprisalNoWhitespaceWhole,gpt2_k5,NoWhitespace,Whole,True,4_9,0.2013162405373875,0.0034000310264105105,0.21199204938013594,-0.0012626039642626985,0.6341546601859686,0.002124003662785645,0.6862382904335945,-0.0008017790704115679
SkipRate,SurprisalNoWhitespaceSpanning3,gpt2_k5,NoWhitespace,Spanning3,True,4_9,0.20379836532674778,0.005882155815770784,0.21466615842223147,0.0014115050778328309,0.6357109643583293,0.0036803078351463903,0.6879379285098968,0.0008978590058906777
SkipRate,SurprisalNoWhitespaceSpanning4,gpt2_k5,NoWhitespace,Spanning4,True,4_9,0.20653319636472034,0.008616986853743347,0.21524431568472313,0.001989662340324494,0.637431344325728,0.005400687802545101,0.6883061605623302,0.0012660910583240925
SkipRate,SurprisalNoWhitespaceSpanning5,gpt2_k5,NoWhitespace,Spanning5,True,4_9,0.20781935726762468,0.00990314775664769,0.21825086379117387,0.004996210446775229,0.6382424711546563,0.006211814631473356,0.6902254344507408,0.0031853649467347145
SkipRate,SurprisalNoWhitespaceSpanning6,gpt2_k5,NoWhitespace,Spanning6,True,4_9,0.206896413986565,0.008980204475588005,0.21795287549325904,0.004698222148860398,0.6376602768903085,0.005629620367125554,0.6900348800230272,0.0029948105190210628
SkipRate,SurprisalNoWhitespaceSpanning7,gpt2_k5,NoWhitespace,Spanning7,True,4_9,0.20782759386986283,0.009911384358885833,0.21724437602167268,0.0039897226772740435,0.6382476698710938,0.006217013347910916,0.6895821076076626,0.0025420381036564965
SkipRate,SurprisalNoWhitespaceSpanningWhole,gpt2_k5,NoWhitespace,SpanningWhole,True,4_9,0.20413863149599654,0.006222421985019544,0.2107535009354924,-0.0025011524089062487,0.6359246909343191,0.003894034411136227,0.6854530343200578,-0.0015870351839483154
SkipRate,SurprisalLeadingDynamic7,gpt2_k5,Leading,Dynamic7,True,5_0,0.20324148884419502,0.003472771222290505,0.1959766457463601,0.0019153071051433157,0.6344286238723199,0.002174576638087733,0.6851714619051433,0.0011896603709541376
SkipRate,SurprisalLeadingDynamic8,gpt2_k5,Leading,Dynamic8,True,5_0,0.2037614197892671,0.003992702167362583,0.198288445559066,0.0042271069178492215,0.6347550092539079,0.0025009620196757565,0.6866111773883609,0.002629375854171667
SkipRate,SurprisalLeadingFixed,gpt2_k5,Leading,Fixed,True,5_0,0.20372790038036448,0.003959182758459967,0.200535866510399,0.006474527869182234,0.6347339611006168,0.0024799138663845754,0.6880147850275268,0.004032983493337583
SkipRate,SurprisalLeadingWhole,gpt2_k5,Leading,Whole,True,5_0,0.20264925312791748,0.002880535506012971,0.19920594565941607,0.005144607018199299,0.6340571087201795,0.0018030614859473326,0.6871837184113538,0.0032019168771646456
SkipRate,SurprisalLeadingSpanning3,gpt2_k5,Leading,Spanning3,True,5_0,0.2033034673803723,0.0035347497584677923,0.20615928949414553,0.012097950852928752,0.6344675195640751,0.002213472329842925,0.6915442077584734,0.007562406224284168
SkipRate,SurprisalLeadingSpanning4,gpt2_k5,Leading,Spanning4,True,5_0,0.20465906159836045,0.004890343976455935,0.20635005223205993,0.012288713590843159,0.6353190036341909,0.0030649563999587404,0.6916643739703744,0.007682572436185198
SkipRate,SurprisalLeadingSpanning5,gpt2_k5,Leading,Spanning5,True,5_0,0.20692246237392242,0.00715374475201791,0.21112359790169544,0.017062259260478663,0.636743944442695,0.004489897208462823,0.6946807914523547,0.010698989918165536
SkipRate,SurprisalLeadingSpanning6,gpt2_k5,Leading,Spanning6,True,5_0,0.20835669460306439,0.008587976981159873,0.21259218798741097,0.0185308493461942,0.637648982466929,0.005394935232696851,0.6956124702051413,0.011630668670952082
SkipRate,SurprisalLeadingSpanning7,gpt2_k5,Leading,Spanning7,True,5_0,0.20771802241291415,0.007949304791009637,0.20965736875747543,0.015596030116258652,0.6372457612849547,0.004991714050722518,0.6937523391385384,0.009770537604349205
SkipRate,SurprisalLeadingSpanningWhole,gpt2_k5,Leading,SpanningWhole,True,5_0,0.20470974538347186,0.0049410277615673515,0.20601304797579778,0.011951709334581007,0.6353508675793661,0.0030968203451339216,0.6914521061266578,0.007470304592468557
SkipRate,SurprisalTrailingDynamic7,gpt2_k5,Trailing,Dynamic7,True,5_0,0.20342802203446064,0.0036593044125561303,0.19961322972111084,0.005551891079894067,0.634545695121751,0.0022916478875187885,0.687438083230253,0.003456281696063823
SkipRate,SurprisalTrailingDynamic8,gpt2_k5,Trailing,Dynamic8,True,5_0,0.2028905508560057,0.003121833234101201,0.20089066608511985,0.006829327443903077,0.6342084437804921,0.001954396546259951,0.6882367326500666,0.004254931115877381
SkipRate,SurprisalTrailingFixed,gpt2_k5,Trailing,Fixed,True,5_0,0.20403451405798412,0.004265796436079605,0.203349041980892,0.009287703339675213,0.6349265288958937,0.002672481661661563,0.6897773010255687,0.005795499491379474
SkipRate,SurprisalTrailingWhole,gpt2_k5,Trailing,Whole,True,5_0,0.20247116096839246,0.0027024433464879483,0.20136862674030986,0.00730728809909309,0.6339454437632512,0.0016913965290190625,0.6885358804825665,0.004554078948377338
