predicted,predictor,model,roi_type,fa_type,spillover,fold,rsquared_train,delta_rsquared_train,rsquared_test,delta_rsquared_test,loglik_train,delta_loglik_train,loglik_test,delta_loglik_test
GoPastDuration,SurprisalNoWhitespaceDynamic7,gpt2_k5,NoWhitespace,Dynamic7,True,4_9,0.40523700011566466,0.006712187481213605,0.3675441060834769,-0.0029026966900471685,-6.3975977506156925,0.005611138314034925,-6.284888691777948,-0.0023000641034407465
GoPastDuration,SurprisalNoWhitespaceDynamic8,gpt2_k5,NoWhitespace,Dynamic8,True,4_9,0.4061171155417277,0.007592302907276638,0.36853215209983614,-0.001914650673687901,-6.396857315134868,0.006351573794859178,-6.284106962481365,-0.0015183348068577018
GoPastDuration,SurprisalNoWhitespaceFixed,gpt2_k5,NoWhitespace,Fixed,True,4_9,0.40309138718677173,0.004566574552320679,0.357612415686842,-0.012834387086682053,-6.399398259434231,0.003810629495496265,-6.292679366867725,-0.01009073919321768
GoPastDuration,SurprisalNoWhitespaceWhole,gpt2_k5,NoWhitespace,Whole,True,4_9,0.40729602159216194,0.008771208957710885,0.37014590173474815,-0.00030090103877589147,-6.395863787838026,0.007345101091701167,-6.282827550416641,-0.00023892274213377362
GoPastDuration,SurprisalNoWhitespaceSpanning3,gpt2_k5,NoWhitespace,Spanning3,True,4_9,0.4478679241877004,0.04934311155324933,0.4053238399439584,0.03487703717043433,-6.360409889995602,0.04279899893412509,-6.254091943444099,0.028496684230408853
GoPastDuration,SurprisalNoWhitespaceSpanning4,gpt2_k5,NoWhitespace,Spanning4,True,4_9,0.45706561797251155,0.0585408053380605,0.4149038798741326,0.04445707710060853,-6.352010481889166,0.051198407040561555,-6.245971519983117,0.036617107691390594
GoPastDuration,SurprisalNoWhitespaceSpanning5,gpt2_k5,NoWhitespace,Spanning5,True,4_9,0.47887372123330896,0.0803489085988579,0.4387126644662823,0.06826586169275828,-6.331512442307005,0.07169644662272212,-6.225199928638509,0.057388699035998414
GoPastDuration,SurprisalNoWhitespaceSpanning6,gpt2_k5,NoWhitespace,Spanning6,True,4_9,0.49016860753326696,0.09164379489881591,0.44382345642508136,0.07337665365155732,-6.320556281304459,0.08265260762526871,-6.220626333294837,0.06196229437967027
GoPastDuration,SurprisalNoWhitespaceSpanning7,gpt2_k5,NoWhitespace,Spanning7,True,4_9,0.49732311006932517,0.09879829743487412,0.45484104776835743,0.08439424499483339,-6.313490046154761,0.08971884277496667,-6.210622152967468,0.07196647470703965
GoPastDuration,SurprisalNoWhitespaceSpanningWhole,gpt2_k5,NoWhitespace,SpanningWhole,True,4_9,0.4450227998444015,0.046497987209950464,0.3965054007707195,0.026058597997195454,-6.3629797633300225,0.04022912559970493,-6.261451994869983,0.021136632804524602
GoPastDuration,SurprisalLeadingDynamic7,gpt2_k5,Leading,Dynamic7,True,5_0,0.4006154329925614,0.0042395724058474915,0.38472541415480754,-0.0016534846654464586,-6.4042370076146105,0.0035241556728342616,-6.2343455796965115,-0.0013455053026216746
GoPastDuration,SurprisalLeadingDynamic8,gpt2_k5,Leading,Dynamic8,True,5_0,0.4015629059881084,0.0051870454013944745,0.3856705271208333,-0.000708371699420729,-6.403446010737543,0.0043151525499016685,-6.233576947594622,-0.0005768732007318533
GoPastDuration,SurprisalLeadingFixed,gpt2_k5,Leading,Fixed,True,5_0,0.3992413780989772,0.0028655175122632714,0.3920249839437604,0.005646085123506395,-6.405381917244279,0.0023792460431657503,-6.228378149644759,0.004621924749130812
GoPastDuration,SurprisalLeadingWhole,gpt2_k5,Leading,Whole,True,5_0,0.40376314573659244,0.00738728514987852,0.38704510638947953,0.0006662075692255298,-6.401604301341167,0.006156861946277736,-6.232456930196085,0.0005431441978052121
GoPastDuration,SurprisalLeadingSpanning3,gpt2_k5,Leading,Spanning3,True,5_0,0.44100664895267483,0.044630788365960905,0.431580168963584,0.045201270143329975,-6.369354093397219,0.038407069890225465,-6.194741397510687,0.038258676883202725
GoPastDuration,SurprisalLeadingSpanning4,gpt2_k5,Leading,Spanning4,True,5_0,0.44268760529084994,0.046311744704136015,0.43720234402107816,0.05082344520082416,-6.367848271524415,0.03991289176302981,-6.1897713352423445,0.04322873915154535
GoPastDuration,SurprisalLeadingSpanning5,gpt2_k5,Leading,Spanning5,True,5_0,0.45280723955053115,0.056431378963817225,0.433856239546075,0.04747734072582099,-6.358685872063933,0.049075291223511286,-6.192735274933751,0.04026479946013861
GoPastDuration,SurprisalLeadingSpanning6,gpt2_k5,Leading,Spanning6,True,5_0,0.4753155363963337,0.0789396758096198,0.44794263194288364,0.06156373312262964,-6.337683834139087,0.07007732914835785,-6.180137239348556,0.05286283504533351
GoPastDuration,SurprisalLeadingSpanning7,gpt2_k5,Leading,Spanning7,True,5_0,0.485410016024999,0.08903415543828508,0.47018770694426115,0.08380880812400715,-6.327970522014173,0.07979064127327185,-6.159572644974955,0.07342742941893476
GoPastDuration,SurprisalLeadingSpanningWhole,gpt2_k5,Leading,SpanningWhole,True,5_0,0.43944551903463147,0.04306965844791755,0.43422681982560707,0.04784792100535307,-6.370748523260099,0.03701264002734561,-6.192407883161907,0.04059219123198243
GoPastDuration,SurprisalTrailingDynamic7,gpt2_k5,Trailing,Dynamic7,True,5_0,0.40345228202365235,0.007076421436938429,0.3808698378762835,-0.005509060943970523,-6.401864921512835,0.0058962417746100115,-6.237469019413536,-0.004468945019645787
GoPastDuration,SurprisalTrailingDynamic8,gpt2_k5,Trailing,Dynamic8,True,5_0,0.40398781912276416,0.007611958536050234,0.38347945738723865,-0.0028994414330153484,-6.401415856324892,0.006345306962552755,-6.235357076790231,-0.002357002396340846
GoPastDuration,SurprisalTrailingFixed,gpt2_k5,Trailing,Fixed,True,5_0,0.39979979442697255,0.0034239338402586306,0.3836465800477268,-0.0027323187725272202,-6.404916941796775,0.0028442214906698737,-6.235221521440221,-0.002221447046331093
GoPastDuration,SurprisalTrailingWhole,gpt2_k5,Trailing,Whole,True,5_0,0.40764523744800574,0.011269376861291813,0.38335210435481293,-0.003026794465441074,-6.398338162273077,0.009423001014368104,-6.235460349813548,-0.0024602754196578758
GoPastDuration,SurprisalTrailingSpanning3,gpt2_k5,Trailing,Spanning3,True,5_0,0.4455243605181386,0.04914849993142467,0.4334664808175466,0.04708758199729257,-6.365296740750473,0.04246442253697147,-6.193079378899566,0.039920695494323866
GoPastDuration,SurprisalTrailingSpanning4,gpt2_k5,Trailing,Spanning4,True,5_0,0.4556787571075964,0.0593028965208825,0.42951116093757635,0.04313226211732235,-6.3560551003351025,0.05170606295234226,-6.1965580579299235,0.036442016463966276
GoPastDuration,SurprisalTrailingSpanning5,gpt2_k5,Trailing,Spanning5,True,5_0,0.47864072813959013,0.08226486755287621,0.4424118803492322,0.056032981528978176,-6.334504996743597,0.07325616654384781,-6.185121531589013,0.04787854280487647
GoPastDuration,SurprisalTrailingSpanning6,gpt2_k5,Trailing,Spanning6,True,5_0,0.48873077555380584,0.09235491496709192,0.4645700405531502,0.07819114173289621,-6.324733458779291,0.08302770450815355,-6.164846298415048,0.06815377597884176
GoPastDuration,SurprisalTrailingSpanning7,gpt2_k5,Trailing,Spanning7,True,5_0,0.49508623309189004,0.09871037250517611,0.4874499979712493,0.10107109915099532,-6.318479132088225,0.08928203119921996,-6.1430103906839895,0.08998968370990035
GoPastDuration,SurprisalTrailingSpanningWhole,gpt2_k5,Trailing,SpanningWhole,True,5_0,0.44462279850793807,0.04824693792122414,0.4311434785917815,0.04476457977152748,-6.366109066651009,0.041652096636435765,-6.195125376648498,0.03787469774539165
GoPastDuration,SurprisalLeadingAndTrailingDynamic7,gpt2_k5,LeadingAndTrailing,Dynamic7,True,5_0,0.4013613366669404,0.004985476080226481,0.3841453820510987,-0.002233516769155286,-6.403614395505036,0.0041467677824087446,-6.234816718018012,-0.0018166436241218165
GoPastDuration,SurprisalLeadingAndTrailingDynamic8,gpt2_k5,LeadingAndTrailing,Dynamic8,True,5_0,0.4021683411885383,0.005792480601824357,0.38738893925979967,0.0010100404395456675,-6.402939907697825,0.004821255589619433,-6.23217637990981,0.0008236944840795957
GoPastDuration,SurprisalLeadingAndTrailingFixed,gpt2_k5,LeadingAndTrailing,Fixed,True,5_0,0.39979032628829325,0.003414465701579328,0.3916937412622675,0.005314842442013523,-6.404924829218268,0.002836334069177049,-6.22865049017696,0.004349584216929436
GoPastDuration,SurprisalLeadingAndTrailingWhole,gpt2_k5,LeadingAndTrailing,Whole,True,5_0,0.40637810501623184,0.010002244429517915,0.3886698551880573,0.0022909563678032985,-6.399406592166602,0.008354571120842813,-6.231129829315635,0.0018702450782548397
GoPastDuration,SurprisalLeadingAndTrailingSpanning3,gpt2_k5,LeadingAndTrailing,Spanning3,True,5_0,0.44179564014573247,0.04541977955901855,0.4313784550721762,0.0449995562519222,-6.368647869855469,0.039113293431976004,-6.19491879993226,0.038081274461629455
GoPastDuration,SurprisalLeadingAndTrailingSpanning4,gpt2_k5,LeadingAndTrailing,Spanning4,True,5_0,0.4434976502862309,0.04712178969951697,0.43696761778060456,0.050588718960350554,-6.367121000546673,0.04064016274077176,-6.189979826964816,0.043020247429073954
GoPastDuration,SurprisalLeadingAndTrailingSpanning5,gpt2_k5,LeadingAndTrailing,Spanning5,True,5_0,0.4536140328846934,0.05723817229797945,0.43363230695201527,0.047253408131761265,-6.357948116783769,0.049813046503675906,-6.19293300591147,0.040067068482420254
GoPastDuration,SurprisalLeadingAndTrailingSpanning6,gpt2_k5,LeadingAndTrailing,Spanning6,True,5_0,0.47619149707906605,0.07981563649235213,0.44748203991939917,0.061103141099145164,-6.336848386582929,0.07091277670451568,-6.1805542249886,0.052445849405289735
GoPastDuration,SurprisalLeadingAndTrailingSpanning7,gpt2_k5,LeadingAndTrailing,Spanning7,True,5_0,0.48629189013213237,0.08991602954541844,0.4697211689894413,0.08334227016918727,-6.327112916297878,0.08064824698956663,-6.160012737316404,0.07298733707748539
GoPastDuration,SurprisalLeadingAndTrailingSpanningWhole,gpt2_k5,LeadingAndTrailing,SpanningWhole,True,5_0,0.44278919521092797,0.04641333462421404,0.4344888806060012,0.04810998178574721,-6.367757120509877,0.04000404277756786,-6.192176234242902,0.0408238401509875
GoPastDuration,SurprisalNoWhitespaceDynamic7,gpt2_k5,NoWhitespace,Dynamic7,True,5_0,0.40255829292979983,0.0061824323430859085,0.38327206476589726,-0.003106834054356744,-6.402613662868628,0.00514750041881662,-6.235525244541517,-0.002525170147626987
GoPastDuration,SurprisalNoWhitespaceDynamic8,gpt2_k5,NoWhitespace,Dynamic8,True,5_0,0.4035994121978982,0.007223551611184265,0.3828107252922587,-0.003568173527995322,-6.401741588276784,0.006019575010660638,-6.235899126590828,-0.002899052196938534
GoPastDuration,SurprisalNoWhitespaceFixed,gpt2_k5,NoWhitespace,Fixed,True,5_0,0.39936967821329095,0.0029938176265770222,0.3843175804200075,-0.0020613184002464813,-6.40527512409001,0.0024860391974348417,-6.234676894070551,-0.0016768196766614452
GoPastDuration,SurprisalNoWhitespaceWhole,gpt2_k5,NoWhitespace,Whole,True,5_0,0.4050148088264466,0.008638948239732658,0.3821073018716513,-0.004271596948602685,-6.400553562265878,0.007207601021566923,-6.236468662469528,-0.0034685880756377685
GoPastDuration,SurprisalNoWhitespaceSpanning3,gpt2_k5,NoWhitespace,Spanning3,True,5_0,0.44496171945388885,0.048585858867174925,0.4344950548921206,0.04811615607186659,-6.365803846702299,0.041957316585145676,-6.192170775181522,0.04082929921236822
GoPastDuration,SurprisalNoWhitespaceSpanning4,gpt2_k5,NoWhitespace,Spanning4,True,5_0,0.4551300968934827,0.05875423630676879,0.4305408574035924,0.04416195858333838,-6.3565588321755015,0.05120233111194317,-6.1956547739532555,0.03734530044063433
GoPastDuration,SurprisalNoWhitespaceSpanning5,gpt2_k5,NoWhitespace,Spanning5,True,5_0,0.4780664573816298,0.08169059679491586,0.4437704850124775,0.05739158619222351,-6.335055437432911,0.07270572585453383,-6.183901757997006,0.04909831639688367
GoPastDuration,SurprisalNoWhitespaceSpanning6,gpt2_k5,NoWhitespace,Spanning6,True,5_0,0.48814826118881804,0.09177240060210412,0.46600482642929675,0.07962592760904275,-6.325302809275324,0.08245835401212087,-6.1635046554213275,0.06949541897256228
GoPastDuration,SurprisalNoWhitespaceSpanning7,gpt2_k5,NoWhitespace,Spanning7,True,5_0,0.4945114120697246,0.09813555148301067,0.4888828749521055,0.10250397613185147,-6.319048035239951,0.08871312804749376,-6.141610640825108,0.09138943356878215
GoPastDuration,SurprisalNoWhitespaceSpanningWhole,gpt2_k5,NoWhitespace,SpanningWhole,True,5_0,0.4414833071181681,0.045107446531454154,0.43151302501160604,0.04513412619135204,-6.368927557459588,0.038833605827856665,-6.194800455959191,0.03819961843469866
GoPastDuration,SurprisalLeadingDynamic7,gpt2_k5,Leading,Dynamic7,True,5_1,0.3986975195365259,0.003783768151069955,0.41469367076983876,0.009540851430109853,-6.372242804004052,0.0031364521793468825,-6.5165633799164935,0.008084591720124656
GoPastDuration,SurprisalLeadingDynamic8,gpt2_k5,Leading,Dynamic8,True,5_1,0.39929264711690726,0.004378895731451338,0.4176547962536653,0.012501976913936397,-6.371747693554452,0.003631562628946483,-6.514027407712445,0.010620563924173432
GoPastDuration,SurprisalLeadingFixed,gpt2_k5,Leading,Fixed,True,5_1,0.39790872257324705,0.002994971187791129,0.41370786683687,0.008555047497141088,-6.372898281125381,0.002480975058017698,-6.51740479802795,0.0072431736086677745
GoPastDuration,SurprisalLeadingWhole,gpt2_k5,Leading,Whole,True,5_1,0.4015358975817238,0.006622146196267886,0.4179747781690354,0.012821958829306479,-6.369877024375681,0.005502231807717806,-6.513752596607321,0.01089537502929705
GoPastDuration,SurprisalLeadingSpanning3,gpt2_k5,Leading,Spanning3,True,5_1,0.4369294836645917,0.0420157322791358,0.4672299255453377,0.0620771062056088,-6.339396188069698,0.035983068113700334,-6.469540680513796,0.05510729112282231
GoPastDuration,SurprisalLeadingSpanning4,gpt2_k5,Leading,Spanning4,True,5_1,0.43902974934453476,0.044115997959078834,0.46894801765717276,0.06379519831744385,-6.3375276898925605,0.03785156629083808,-6.467925660788817,0.05672231084780144
GoPastDuration,SurprisalLeadingSpanning5,gpt2_k5,Leading,Spanning5,True,5_1,0.4485460224979144,0.053632271112458496,0.4764342128860739,0.071281393546345,-6.32897294516785,0.046406311015548596,-6.4608270500986675,0.0638209215379506
GoPastDuration,SurprisalLeadingSpanning6,gpt2_k5,Leading,Spanning6,True,5_1,0.4692503210065453,0.07433656962108937,0.5047324939501674,0.09957967461043848,-6.309839000284745,0.06554025589865375,-6.43304472140079,0.09160325023582772
GoPastDuration,SurprisalLeadingSpanning7,gpt2_k5,Leading,Spanning7,True,5_1,0.47984809322902433,0.0849343418435684,0.5170348218281429,0.11188200248841396,-6.299754201061582,0.07562505512181694,-6.420467983057106,0.10417998857951183
GoPastDuration,SurprisalLeadingSpanningWhole,gpt2_k5,Leading,SpanningWhole,True,5_1,0.4359484406425955,0.0410346892571396,0.46566485465460794,0.06051203531487903,-6.340266584711639,0.03511267147175978,-6.471007332521377,0.053640639115241306
GoPastDuration,SurprisalTrailingDynamic7,gpt2_k5,Trailing,Dynamic7,True,5_1,0.40075918980202707,0.005845438416571147,0.41797194312446584,0.01281912378473693,-6.370525521246986,0.004853734936412835,-6.513755032101145,0.010892939535473545
GoPastDuration,SurprisalTrailingDynamic8,gpt2_k5,Trailing,Dynamic8,True,5_1,0.4015948750048728,0.006681123619416862,0.4168049750187276,0.011652155678998688,-6.369827747961979,0.005551508221419255,-6.514756530023786,0.009891441612832175
GoPastDuration,SurprisalTrailingFixed,gpt2_k5,Trailing,Fixed,True,5_1,0.39837689885289396,0.0034631474674380325,0.4100066587514546,0.00485383941172568,-6.372509338107345,0.0028699180760538567,-6.5205513303797735,0.004096641256844613
GoPastDuration,SurprisalTrailingWhole,gpt2_k5,Trailing,Whole,True,5_1,0.40484602479678466,0.00993227341132874,0.4202435158780763,0.015090696538347381,-6.3671038293623425,0.008275426821056087,-6.511799785178687,0.012848186457930844
GoPastDuration,SurprisalTrailingSpanning3,gpt2_k5,Trailing,Spanning3,True,5_1,0.44180099681945406,0.04688724543399814,0.468341745333145,0.06318892599341608,-6.33505152006453,0.04032773611886853,-6.468496157212665,0.056151814423953006
GoPastDuration,SurprisalTrailingSpanning4,gpt2_k5,Trailing,Spanning4,True,5_1,0.4513468501000951,0.056433098714639196,0.4755958945721803,0.07044307523245141,-6.3264269807031095,0.04895227548028913,-6.461626995305753,0.0630209763308649
GoPastDuration,SurprisalTrailingSpanning5,gpt2_k5,Trailing,Spanning5,True,5_1,0.47242911606252325,0.07751536467706732,0.5040734316979665,0.09892061235823757,-6.3068353691291215,0.06854388705427716,-6.433709638964749,0.09093833267186913
GoPastDuration,SurprisalTrailingSpanning6,gpt2_k5,Trailing,Spanning6,True,5_1,0.4830151486422659,0.08810139725680999,0.5164042308676233,0.11125141152789442,-6.296700538916718,0.07867871726668074,-6.421120389976448,0.1035275816601704
GoPastDuration,SurprisalTrailingSpanning7,gpt2_k5,Trailing,Spanning7,True,5_1,0.49123324579610783,0.0963194944106519,0.5184614021472653,0.11330858280753642,-6.288688586556909,0.0866906696264893,-6.418988899828104,0.10565907180851397
GoPastDuration,SurprisalTrailingSpanningWhole,gpt2_k5,Trailing,SpanningWhole,True,5_1,0.4408277733741257,0.045914021988669784,0.4681646361232368,0.06301181678350787,-6.335922514113305,0.03945674207009375,-6.468662692496429,0.055985279140188915
GoPastDuration,SurprisalLeadingAndTrailingDynamic7,gpt2_k5,LeadingAndTrailing,Dynamic7,True,5_1,0.39951845510518746,0.00460470371973154,0.41358787147229126,0.008435052132562348,-6.371559706476518,0.0038195497068809203,-6.517507121664794,0.007140849971824181
GoPastDuration,SurprisalLeadingAndTrailingDynamic8,gpt2_k5,LeadingAndTrailing,Dynamic8,True,5_1,0.39999681548978616,0.005083064104330237,0.41718034063993814,0.012027521300209232,-6.371161233761122,0.004218022422276313,-6.514434608148171,0.010213363488446703
GoPastDuration,SurprisalLeadingAndTrailingFixed,gpt2_k5,LeadingAndTrailing,Fixed,True,5_1,0.3984806738490648,0.0035669224636089014,0.4130726097304833,0.007919790390754411,-6.3724230848142405,0.002956171369158156,-6.517946262907951,0.006701708728667377
GoPastDuration,SurprisalLeadingAndTrailingWhole,gpt2_k5,LeadingAndTrailing,Whole,True,5_1,0.40391846062100956,0.009004709235553632,0.4202418690909522,0.015089049751223271,-6.367882486774655,0.007496769408743553,-6.511801205417037,0.012846766219580807
GoPastDuration,SurprisalLeadingAndTrailingSpanning3,gpt2_k5,LeadingAndTrailing,Spanning3,True,5_1,0.437848777963355,0.04293502657789905,0.4662312794249961,0.06107846008526718,-6.338579198429392,0.03680005775400641,-6.470477023773736,0.05417094786288246
GoPastDuration,SurprisalLeadingAndTrailingSpanning4,gpt2_k5,LeadingAndTrailing,Spanning4,True,5_1,0.4399774866497419,0.045063735264285976,0.46788198106481227,0.06272916172508336,-6.336682245067719,0.038697011115679913,-6.468928357392694,0.05571961424392402
