predicted,predictor,model,roi_type,fa_type,spillover,fold,rsquared_train,delta_rsquared_train,rsquared_test,delta_rsquared_test,loglik_train,delta_loglik_train,loglik_test,delta_loglik_test
GazeDuration,SurprisalLeadingAndTrailingSpanning6,gpt2_k5,LeadingAndTrailing,Spanning6,True,7_1,0.731923034788843,0.005851827766202966,0.7447130349597642,0.0029967298489744776,-5.19160649096606,0.010797035031788305,-5.129580819272506,0.005835153942040705
GazeDuration,SurprisalLeadingAndTrailingSpanning7,gpt2_k5,LeadingAndTrailing,Spanning7,True,7_1,0.7307567845384015,0.004685577515761485,0.7429618445516151,0.001245539440825394,-5.1937769884158405,0.00862653758200782,-5.132998955838944,0.002417017375602626
GazeDuration,SurprisalLeadingAndTrailingSpanningWhole,gpt2_k5,LeadingAndTrailing,SpanningWhole,True,7_1,0.7308101007539988,0.004738893731358718,0.7425394184217621,0.0008231133109724009,-5.193677967359529,0.008725558638319697,-5.133820000079432,0.0015959731351147255
GazeDuration,SurprisalNoWhitespaceDynamic7,gpt2_k5,NoWhitespace,Dynamic7,True,7_1,0.7412241879067314,0.015152980884091338,0.7416646567193758,-5.164839141391653e-05,-5.173950477756628,0.028453048241220635,-5.135515947059429,-9.997384488258376e-05
GazeDuration,SurprisalNoWhitespaceDynamic8,gpt2_k5,NoWhitespace,Dynamic8,True,7_1,0.742274487826052,0.016203280803411935,0.748591474335603,0.006875169224813349,-5.171916985647957,0.030486540349890845,-5.121926290675048,0.01348968253949856
GazeDuration,SurprisalNoWhitespaceFixed,gpt2_k5,NoWhitespace,Fixed,True,7_1,0.7390434852494732,0.012972278226833112,0.7472125577257975,0.005496252615007857,-5.178146321158654,0.024257204839194024,-5.124661179756697,0.010754793457849132
GazeDuration,SurprisalNoWhitespaceWhole,gpt2_k5,NoWhitespace,Whole,True,7_1,0.7413040801354845,0.015232873112844492,0.7414444653442228,-0.0002718397665668615,-5.173796088203626,0.028607437794222257,-5.135941939077999,-0.0005259658634528819
GazeDuration,SurprisalNoWhitespaceSpanning3,gpt2_k5,NoWhitespace,Spanning3,True,7_1,0.7337180800238589,0.007646873001218801,0.7421871785374881,0.0004708734266983816,-5.188247228049467,0.014156297948381358,-5.134503598217941,0.0009123749966057915
GazeDuration,SurprisalNoWhitespaceSpanning4,gpt2_k5,NoWhitespace,Spanning4,True,7_1,0.7334806869883603,0.007409479965720278,0.7451553124628809,0.003439007352091239,-5.188692784546918,0.013710741450930541,-5.128713832070874,0.006702141143672513
GazeDuration,SurprisalNoWhitespaceSpanning5,gpt2_k5,NoWhitespace,Spanning5,True,7_1,0.7333955074998909,0.007324300477250856,0.7423177627129726,0.0006014576021828866,-5.188852558858839,0.013550967139009273,-5.13425028021603,0.0011656929985166542
GazeDuration,SurprisalNoWhitespaceSpanning6,gpt2_k5,NoWhitespace,Spanning6,True,7_1,0.7320684479852961,0.005997240962656081,0.7408014770635463,-0.00091482804724341,-5.191335201993315,0.011068324004533281,-5.1371838194685076,-0.0017678462539612028
GazeDuration,SurprisalNoWhitespaceSpanning7,gpt2_k5,NoWhitespace,Spanning7,True,7_1,0.7316432949795544,0.005572087956914329,0.7396281551725266,-0.0020881499382631175,-5.192127971719729,0.010275554278119436,-5.1394420773645635,-0.00402610415001714
GazeDuration,SurprisalNoWhitespaceSpanningWhole,gpt2_k5,NoWhitespace,SpanningWhole,True,7_1,0.7326777381741831,0.0066065311515430825,0.741160089629973,-0.0005562154808166353,-5.190196881375509,0.012206644622339446,-5.13649156846809,-0.0010755952535435043
GazeDuration,SurprisalLeadingDynamic7,gpt2_k5,Leading,Dynamic7,True,7_2,0.7357320400499132,0.006016862709951942,0.7171067607960632,0.012921104640631564,-5.176935737579406,0.011256356765668052,-5.246653834462516,0.022331230480700626
GazeDuration,SurprisalLeadingDynamic8,gpt2_k5,Leading,Dynamic8,True,7_2,0.7388880590864756,0.009172881746514316,0.7186714059758696,0.014485749820438043,-5.1709285473646,0.017263546980474054,-5.243880724493282,0.025104340449934703
GazeDuration,SurprisalLeadingFixed,gpt2_k5,Leading,Fixed,True,7_2,0.7372059050422407,0.007490727702279432,0.7193270249488856,0.015141368793453958,-5.174139351802124,0.014052742542950192,-5.24271414541859,0.026270919524626457
GazeDuration,SurprisalLeadingWhole,gpt2_k5,Leading,Whole,True,7_2,0.7403844390495458,0.010669261709584488,0.7279120448854897,0.023726388730058057,-5.168054906013501,0.02013718833157263,-5.227181733751493,0.041803331191723636
GazeDuration,SurprisalLeadingSpanning3,gpt2_k5,Leading,Spanning3,True,7_2,0.7369452190429366,0.007230041702975365,0.7112704834476802,0.0070848272922485744,-5.174635095032926,0.013556999312148044,-5.25686420502961,0.012120859913606452
GazeDuration,SurprisalLeadingSpanning4,gpt2_k5,Leading,Spanning4,True,7_2,0.7359423842031226,0.006227206863161361,0.7090576984198603,0.004872042264428722,-5.176537603977742,0.011654490367331682,-5.2606815301208165,0.008303534822400316
GazeDuration,SurprisalLeadingSpanning5,gpt2_k5,Leading,Spanning5,True,7_2,0.735725427243912,0.006010249903950715,0.71139996625655,0.007214310101118393,-5.176948248977434,0.011243845367640226,-5.25663992617367,0.012345138769546793
GazeDuration,SurprisalLeadingSpanning6,gpt2_k5,Leading,Spanning6,True,7_2,0.7354257685316283,0.005710591191667058,0.7116614264917244,0.007475770336292764,-5.177514873581592,0.010677220763481543,-5.256186740601085,0.012798324342131906
GazeDuration,SurprisalLeadingSpanning7,gpt2_k5,Leading,Spanning7,True,7_2,0.7340210793152904,0.004305901975329096,0.7115799944286642,0.007394338273232548,-5.180162473530488,0.008029620814586025,-5.256327929768538,0.01265713517467848
GazeDuration,SurprisalLeadingSpanningWhole,gpt2_k5,Leading,SpanningWhole,True,7_2,0.7349038023706544,0.0051886250306931725,0.7088315355047792,0.00464587934934757,-5.178500328500847,0.009691765844227263,-5.261070052270966,0.007915012672250477
GazeDuration,SurprisalTrailingDynamic7,gpt2_k5,Trailing,Dynamic7,True,7_2,0.7409282647585548,0.011213087418593504,0.7203122871362369,0.016126630980805245,-5.16700644018009,0.021185654164983525,-5.240955879316215,0.02802918562700185
GazeDuration,SurprisalTrailingDynamic8,gpt2_k5,Trailing,Dynamic8,True,7_2,0.7430853596404958,0.01337018230053455,0.7317655460413572,0.027579889885925635,-5.162825889005778,0.02536620533929579,-5.220049757680994,0.04893530726222295
GazeDuration,SurprisalTrailingFixed,gpt2_k5,Trailing,Fixed,True,7_2,0.741083747666802,0.011368570326840688,0.7238841370225588,0.01969848086712722,-5.166706273155668,0.021485821189405563,-5.234529330055742,0.034455734887474776
GazeDuration,SurprisalTrailingWhole,gpt2_k5,Trailing,Whole,True,7_2,0.7428640800390846,0.013148902699123277,0.726241132261916,0.022055476106484395,-5.163256351750416,0.024935742594657917,-5.230242881628117,0.03874218331510004
GazeDuration,SurprisalTrailingSpanning3,gpt2_k5,Trailing,Spanning3,True,7_2,0.7367439813426034,0.007028804002642164,0.710675312854872,0.006489656699440349,-5.175017450307201,0.013174644037873051,-5.257893815746589,0.011091249196628183
GazeDuration,SurprisalTrailingSpanning4,gpt2_k5,Trailing,Spanning4,True,7_2,0.7365005690711084,0.006785391731147117,0.7130922630333736,0.00890660687794198,-5.175479547641005,0.012712546704069183,-5.253699389589154,0.015285675354062889
GazeDuration,SurprisalTrailingSpanning5,gpt2_k5,Trailing,Spanning5,True,7_2,0.7361648912842006,0.006449713944239321,0.713405092458915,0.00921943630348343,-5.176116103388847,0.01207599095622669,-5.253153917899418,0.015831147043798843
GazeDuration,SurprisalTrailingSpanning6,gpt2_k5,Trailing,Spanning6,True,7_2,0.734691649904496,0.004976472564534706,0.7134502596708907,0.009264603515459102,-5.178900310888597,0.009291783456476743,-5.253075111943125,0.015909953000091903
GazeDuration,SurprisalTrailingSpanning7,gpt2_k5,Trailing,Spanning7,True,7_2,0.7343897475478931,0.004674570207931827,0.7111294121826008,0.0069437560271692345,-5.179468952461326,0.00872314188374812,-5.257108441945111,0.011876622998105546
GazeDuration,SurprisalTrailingSpanningWhole,gpt2_k5,Trailing,SpanningWhole,True,7_2,0.7350611681730388,0.0053459908330775185,0.7095295830830188,0.005343926927587228,-5.178203431506756,0.009988662838317452,-5.259869912569704,0.009115152373512458
GazeDuration,SurprisalLeadingAndTrailingDynamic7,gpt2_k5,LeadingAndTrailing,Dynamic7,True,7_2,0.7342734340588863,0.004558256718925069,0.7178311521089478,0.013645495953516162,-5.179687859728501,0.008504234616572681,-5.245371866115568,0.023613198827648674
GazeDuration,SurprisalLeadingAndTrailingDynamic8,gpt2_k5,LeadingAndTrailing,Dynamic8,True,7_2,0.737006574499425,0.007291397159463697,0.7179285003857078,0.013742844230276163,-5.174518460367104,0.013673633977969502,-5.2451993363095095,0.023785728633707315
GazeDuration,SurprisalLeadingAndTrailingFixed,gpt2_k5,LeadingAndTrailing,Fixed,True,7_2,0.7368678130982425,0.007152635758281178,0.7190307289862603,0.014845072830828698,-5.174782202335046,0.013409892010027846,-5.2432416983086885,0.025743366634528364
GazeDuration,SurprisalLeadingAndTrailingWhole,gpt2_k5,LeadingAndTrailing,Whole,True,7_2,0.7409522868254104,0.011237109485449093,0.7236256953321341,0.01944003917670245,-5.166960076224933,0.021232018120141305,-5.234997106179934,0.033987958763282755
GazeDuration,SurprisalLeadingAndTrailingSpanning3,gpt2_k5,LeadingAndTrailing,Spanning3,True,7_2,0.7366671290525562,0.006951951712594884,0.7113455638908439,0.0071599077354123075,-5.175163393930604,0.013028700414469796,-5.2567341694731295,0.012250895470087286
GazeDuration,SurprisalLeadingAndTrailingSpanning4,gpt2_k5,LeadingAndTrailing,Spanning4,True,7_2,0.7357066297533065,0.0059914524133452,0.7091711427129974,0.00498548655756581,-5.176983812032027,0.011208282313046602,-5.26048653197963,0.008498532963586491
GazeDuration,SurprisalLeadingAndTrailingSpanning5,gpt2_k5,LeadingAndTrailing,Spanning5,True,7_2,0.7354843618546565,0.005769184514695214,0.7115024901463989,0.007316833990967275,-5.177404129969528,0.010787964375546188,-5.256462271820321,0.012522793122895948
GazeDuration,SurprisalLeadingAndTrailingSpanning6,gpt2_k5,LeadingAndTrailing,Spanning6,True,7_2,0.7351843090450865,0.005469131705125196,0.7117107729988157,0.007525116843384083,-5.1779709825724485,0.010221111772625413,-5.2561011628554954,0.012883902087721388
GazeDuration,SurprisalLeadingAndTrailingSpanning7,gpt2_k5,LeadingAndTrailing,Spanning7,True,7_2,0.7338215352516789,0.004106357911717651,0.7117203755543766,0.007534719398945011,-5.180537445443733,0.0076546489013411545,-5.25608450820005,0.012900556743167257
GazeDuration,SurprisalLeadingAndTrailingSpanningWhole,gpt2_k5,LeadingAndTrailing,SpanningWhole,True,7_2,0.7341928208878464,0.004477643547885157,0.7080974178174331,0.003911761662001467,-5.179839521165632,0.008352573179442047,-5.262329106513912,0.006655958429305109
GazeDuration,SurprisalNoWhitespaceDynamic7,gpt2_k5,NoWhitespace,Dynamic7,True,7_2,0.74195616570423,0.012240988364268679,0.7329663033572564,0.028780647201824827,-5.16501867891348,0.023173415431593902,-5.217806472088994,0.05117859285422277
GazeDuration,SurprisalNoWhitespaceDynamic8,gpt2_k5,NoWhitespace,Dynamic8,True,7_2,0.743430718051207,0.0137155407112457,0.7354070058100644,0.031221349654632746,-5.162153310084057,0.0260387842610168,-5.2132154317161845,0.05576963322703232
GazeDuration,SurprisalNoWhitespaceFixed,gpt2_k5,NoWhitespace,Fixed,True,7_2,0.7413194383918813,0.011604261051920028,0.7240633897835901,0.019877733628158478,-5.166250917297553,0.021941177047520632,-5.234204627647847,0.03478043729537017
GazeDuration,SurprisalNoWhitespaceWhole,gpt2_k5,NoWhitespace,Whole,True,7_2,0.7422411692906585,0.012525991950697257,0.7313193123821362,0.027133656226704606,-5.164466135014875,0.023725959330199053,-5.220880864363242,0.04810420057997522
