StimulusID,ContextLength,Region,RegionLength,SubtlexLogFreq,Freq,WordFreq,WordFreqLog,WordFreqZipf,PunctOrClitic,TotalDuration,GazeDuration,FirstFixationDuration,SurprisalLeadingDynamic7,SurprisalLeadingDynamic8,SurprisalLeadingFixed,SurprisalLeadingWhole,SurprisalLeadingSpanning3,SurprisalLeadingSpanning4,SurprisalLeadingSpanning5,SurprisalLeadingSpanning6,SurprisalLeadingSpanning7,SurprisalLeadingSpanningWhole,SurprisalTrailingDynamic7,SurprisalTrailingDynamic8,SurprisalTrailingFixed,SurprisalTrailingWhole,SurprisalTrailingSpanning3,SurprisalTrailingSpanning4,SurprisalTrailingSpanning5,SurprisalTrailingSpanning6,SurprisalTrailingSpanning7,SurprisalTrailingSpanningWhole,SurprisalLeadingAndTrailingDynamic7,SurprisalLeadingAndTrailingDynamic8,SurprisalLeadingAndTrailingFixed,SurprisalLeadingAndTrailingWhole,SurprisalLeadingAndTrailingSpanning3,SurprisalLeadingAndTrailingSpanning4,SurprisalLeadingAndTrailingSpanning5,SurprisalLeadingAndTrailingSpanning6,SurprisalLeadingAndTrailingSpanning7,SurprisalLeadingAndTrailingSpanningWhole,SurprisalNoWhitespaceDynamic7,SurprisalNoWhitespaceDynamic8,SurprisalNoWhitespaceFixed,SurprisalNoWhitespaceWhole,SurprisalNoWhitespaceSpanning3,SurprisalNoWhitespaceSpanning4,SurprisalNoWhitespaceSpanning5,SurprisalNoWhitespaceSpanning6,SurprisalNoWhitespaceSpanning7,SurprisalNoWhitespaceSpanningWhole,RegionLengthPrev,RegionLengthPrevPrev,SubtlexLogFreqPrev,SubtlexLogFreqPrevPrev,WordFreqZipfPrev,WordFreqZipfPrevPrev,SurprisalLeadingPrev,SurprisalLeadingPrevPrev,SurprisalTrailingPrev,SurprisalTrailingPrevPrev,SurprisalLeadingAndTrailingPrev,SurprisalLeadingAndTrailingPrevPrev,SurprisalNoWhitespacePrev,SurprisalNoWhitespacePrevPrev
6,122,in,2,5.69761724386273,0.0186,0.0186,-3.9845936982629815,7.27,False,105.886363636364,88.0909090909091,84.75,1.7245071547871476,1.7245071547871476,1.7245071547871476,1.7245071547871476,3.397300689436804,3.397335196387303,3.3973353818511782,3.397335443786517,3.397640205716698,3.397335443786517,1.6935666815832633,1.6935666815832633,1.6935666815832633,1.6935666815832633,3.3639007622692816,3.363900947733157,3.3639010096684956,3.3642057715986766,3.375319181587713,3.3642057715986766,1.7270011157012846,1.7270011157012846,1.7245071547871476,1.7270011157012846,3.397300689436804,3.397335196387303,3.3973353818511782,3.397335443786517,3.397640205716698,3.397640205716698,1.6910727206691263,1.6910727206691263,1.6935666815832633,1.6910727206691263,3.3639007622692816,3.363900947733157,3.3639010096684956,3.3642057715986766,3.375319181587713,3.3639010096684956,3.0,2.0,3.35717225772303,5.662440491974,5.35,7.07,1.7652967369069188,1.908513350732619,1.779927330370242,1.9229580201407543,1.79873117102494,1.927317191387317,1.7464928962522208,1.9041541794860564
6,123,large,5,3.32531037171106,0.000245,0.000245,-8.314252347419547,5.39,False,214.272727272727,171.681818181818,161.159090909091,1.6728282889993693,1.6728282889993693,1.6727935346496565,1.6728282889993693,1.6842755065975439,1.684275800510136,1.6842759450109952,1.6866525414193347,1.6877235385691165,1.6842759450109952,1.6706390900154133,1.6706390900154133,1.6703340806860183,1.6706390900154133,1.681781839595999,1.6817819840968582,1.6841585805051977,1.6852295776549795,1.6852552149818507,1.6841585805051977,1.6728282270640307,1.6728282889993693,1.6727935346496565,1.6731330509295503,1.6842755065975439,1.684275800510136,1.6842759450109952,1.6866525414193347,1.6877235385691165,1.6866525414193347,1.6703343280852323,1.6703343280852323,1.6703340806860183,1.6703343280852323,1.681781839595999,1.6817819840968582,1.6841585805051977,1.6852295776549795,1.6852552149818507,1.6817819840968582,2.0,3.0,5.69761724386273,3.35717225772303,7.27,5.35,1.7245071547871476,1.7652967369069188,1.6935666815832633,1.779927330370242,1.7270011157012846,1.79873117102494,1.6910727206691263,1.7464928962522208
6,124,part,4,4.12509071308263,0.000603,0.000603,-7.413593361237089,5.78,False,134.318181818182,115.613636363636,115.613636363636,0.011447511510766617,0.011447656011625895,0.011447217598174575,0.011447656011625895,0.014920886896618413,0.016011886803482867,2.436397264335085,4.857885684911423,4.962217884079735,0.014920886896618413,0.011142894081444865,0.013519490489784403,0.011142749580585587,0.013519490489784403,0.015707124873301836,2.436092502404904,4.857580922981242,4.961913122149554,5.035613095390204,0.015707124873301836,0.011447511510766617,0.011447656011625895,0.011447217598174575,0.013824252419965433,0.014920886896618413,0.016011886803482867,2.436397264335085,4.857885684911423,4.962217884079735,0.016011886803482867,0.011142894081444865,0.011142894081444865,0.011142749580585587,0.011142894081444865,0.015707124873301836,2.436092502404904,4.857580922981242,4.961913122149554,5.035613095390204,0.014616124966437383,5.0,2.0,3.32531037171106,5.69761724386273,5.39,7.27,1.6728282889993693,1.7245071547871476,1.6706390900154133,1.6935666815832633,1.6731330509295503,1.7270011157012846,1.6703343280852323,1.6910727206691263
6,125,to,2,6.06317229855216,0.0269,0.0269,-3.615628992374344,7.43,False,79.5454545454545,70.5681818181818,66.8181818181818,0.0034732308849925175,0.0034732308849925175,0.0034732308849925175,0.0034732308849925175,4.846438028899797,4.950770228068109,5.024470201308759,5.02447188209095,5.031656252425535,5.38958289856356,0.002187634383517434,0.002187634383517434,0.002187634383517434,0.002187634383517434,4.948393631659769,5.0220936049004195,5.02209528568261,5.029279656017195,5.031789198867841,5.387526496248881,0.004564230791856971,0.004564230791856971,0.0034732308849925175,0.004564230791856971,4.846438028899797,4.950770228068109,5.024470201308759,5.02447188209095,5.031656252425535,5.389903092657221,0.00109663447665298,0.00109663447665298,0.002187634383517434,0.00109663447665298,4.948393631659769,5.0220936049004195,5.02209528568261,5.029279656017195,5.031789198867841,5.387206302155221,4.0,5.0,4.12509071308263,3.32531037171106,5.78,5.39,0.011447656011625895,1.6728282889993693,0.013519490489784403,1.6706390900154133,0.013824252419965433,1.6731330509295503,0.011142894081444865,1.6703343280852323
6,126,advances,8,2.17318626841227,1.2e-05,1.2e-05,-11.330603908176274,4.08,False,360.409090909091,215.954545454545,194.772727272727,5.020998651205957,5.028183021540542,4.842964798014805,5.386109667678568,5.3983625116537155,5.3991031066910296,7.263691636252304,7.308571328397704,7.312744795033609,5.3983625116537155,5.027092021633678,5.029601564484324,4.946205997276252,5.385338861865364,5.398012106784165,7.262600636345439,7.30748032849084,7.311653795126745,12.408088665255093,5.398012106784165,5.0209969704237665,5.020998651205957,4.842964798014805,5.386429861772228,5.3983625116537155,5.3991031066910296,7.263691636252304,7.308571328397704,7.312744795033609,5.3991031066910296,5.027092021633678,5.029601564484324,4.946205997276252,5.385018667771703,5.398012106784165,7.262600636345439,7.30748032849084,7.311653795126745,12.408088665255093,5.397271511746851,2.0,4.0,6.06317229855216,4.12509071308263,7.43,5.78,0.0034732308849925175,0.011447656011625895,0.002187634383517434,0.013519490489784403,0.004564230791856971,0.013824252419965433,0.00109663447665298,0.011142894081444865
6,127,in,2,5.69761724386273,0.0186,0.0186,-3.9845936982629815,7.27,False,82.5454545454545,72.6590909090909,68.6818181818182,0.012252843975147698,0.012252843975147698,0.012252843975147698,0.012252843975147698,1.9224616607191365,1.9266351273550413,7.02306999748339,7.614256963868286,7.6218434666695885,9.702267825875424,0.012673244918801174,0.012673244918801174,0.012673244918801174,0.012673244918801174,1.9263149332613807,7.022749803389729,7.613936769774625,7.621523272575928,7.62340384764542,9.703344628526509,0.012216393654227886,0.012252843975147698,0.012252843975147698,0.01299343901246175,1.9224616607191365,1.9266351273550413,7.02306999748339,7.614256963868286,7.6218434666695885,9.70366482262017,0.011932649881487123,0.011932649881487123,0.012673244918801174,0.011932649881487123,1.9263149332613807,7.022749803389729,7.613936769774625,7.621523272575928,7.62340384764542,9.701947631781763,8.0,2.0,2.17318626841227,6.06317229855216,4.08,7.43,5.386109667678568,0.0034732308849925175,5.385338861865364,0.002187634383517434,5.386429861772228,0.004564230791856971,5.385018667771703,0.00109663447665298
6,128,"optometry,",10,0.477121254719662,4.27e-07,4.27e-07,-14.666481823717788,2.63,True,398.454545454545,251.704545454545,184.5,7.602004119893138,7.609590622694441,1.9102088167439888,9.690014981900276,10.896084406641364,10.977189357536986,10.985318617340113,10.985318679208603,10.996152220987312,10.985318679208603,7.608850027657127,7.610730602726619,1.9136416883425795,9.690671383607707,10.976448762499672,10.984578022302799,10.98457808417129,10.995411625949998,12.860896310671023,10.995411625949998,7.010817153508242,7.602004119893138,1.9102088167439888,9.691411978645021,10.896084406641364,10.977189357536986,10.985318617340113,10.985318679208603,10.996152220987312,10.996152220987312,7.608850027657127,7.610730602726619,1.9136416883425795,9.689274386862962,10.976448762499672,10.984578022302799,10.98457808417129,10.995411625949998,12.860896310671023,10.98457808417129,2.0,8.0,5.69761724386273,2.17318626841227,7.27,4.08,0.012252843975147698,5.386109667678568,0.012673244918801174,5.385338861865364,0.01299343901246175,5.386429861772228,0.011932649881487123,5.385018667771703
6,129,which,5,4.38632057389405,0.002,0.002,-6.214608098422191,6.3,False,152.181818181818,146.068181818182,138.045454545455,1.1501885428281184,1.206069424741088,1.206069424741088,1.2953036973083272,3.596776665331163,3.632520218936918,3.636806581704491,3.637142398986896,4.850859930446347,3.637142398986896,1.2046724279963428,1.2857773788919644,1.2857773788919644,1.304740242342291,3.6311232221921728,3.6354095849597456,3.6357454022421507,4.849462933701602,6.430737452794176,4.849462933701602,0.0013969967447451381,1.1501885428281184,1.206069424741088,1.306137239087036,3.596776665331163,3.632520218936918,3.636806581704491,3.637142398986896,4.850859930446347,4.850859930446347,1.2046724279963428,1.2857773788919644,1.2857773788919644,1.293906700563582,3.6311232221921728,3.6354095849597456,3.6357454022421507,4.849462933701602,6.430737452794176,3.6357454022421507,10.0,2.0,0.477121254719662,5.69761724386273,2.63,7.27,9.690014981900276,0.012252843975147698,9.690671383607707,0.012673244918801174,9.691411978645021,0.01299343901246175,9.689274386862962,0.011932649881487123
6,130,allow,5,3.35487642251623,0.000102,0.000102,-9.190537744680004,5.01,False,190.295454545455,167.022727272727,163.681818181818,2.3372165216285907,2.3415028843961636,2.3014729680228356,2.3418387016785687,5.202022061847231,5.20952991472376,5.212600949530497,7.470159797535189,7.559832608749332,5.20952991472376,2.3306693426174547,2.33100515989986,2.326382979849882,3.5447226913593113,5.198696372945051,5.201767407751788,7.45932625575648,7.548999066970623,7.55754751776459,5.201767407751788,2.3372165216285907,2.3415028843961636,2.3014729680228356,3.55555623313802,5.202022061847231,5.20952991472376,5.212600949530497,7.470159797535189,7.559832608749332,5.212600949530497,2.33100515989986,2.33100515989986,2.326382979849882,2.33100515989986,5.198696372945051,5.201767407751788,7.45932625575648,7.548999066970623,7.55754751776459,5.198696372945051,5.0,10.0,4.38632057389405,0.477121254719662,6.3,2.63,1.2953036973083272,9.690014981900276,1.304740242342291,9.690671383607707,1.306137239087036,9.691411978645021,1.293906700563582,9.689274386862962
6,131,for,3,5.54611185676681,0.0102,0.0102,-4.585367558691911,7.01,False,143.909090909091,123.704545454545,117.727272727273,2.867691213045191,2.867691213045191,2.860183360168662,2.867691213045191,5.217993907070763,5.22654235786473,5.226666287085266,5.2266686322948885,5.2266686699732645,5.2266686699732645,1.6570447163924769,1.6570447163924769,1.6539736815857395,1.6570447163924769,4.012824826405279,4.012948755625814,4.012951100835437,4.012951138513813,4.019991596954867,4.019991596954867,2.867691213045191,2.8707622478519284,2.860183360168662,2.8707622478519284,5.217993907070763,5.22654235786473,5.226666287085266,5.2266686322948885,5.2266686699732645,5.2337091284143185,1.6539736815857395,1.6539736815857395,1.6539736815857395,1.6539736815857395,4.012824826405279,4.012948755625814,4.012951100835437,4.012951138513813,4.019991596954867,4.012951138513813,5.0,5.0,3.35487642251623,4.38632057389405,5.01,6.3,2.3418387016785687,1.2953036973083272,3.5447226913593113,1.304740242342291,3.55555623313802,1.306137239087036,2.33100515989986,1.293906700563582
6,132,better,6,4.60740140330202,0.000575,0.000575,-7.461140517166924,5.76,False,240.954545454545,149.318181818182,138.727272727273,2.3589750740400746,2.3589774192496975,2.3503026940255722,2.3589774569280735,5.1218925602181,5.158387926675118,5.165293529040639,5.1652964941524715,5.165296946694411,5.2230727789362845,2.35590638444296,2.355906422121336,2.3557801100128017,2.36294688056239,5.155316891868381,5.162222494233902,5.162225459345734,5.162225911887674,5.212385955047523,5.514244179721743,2.3589750740400746,2.3589774192496975,2.3503026940255722,2.3660179153691274,5.1218925602181,5.158387926675118,5.165293529040639,5.1652964941524715,5.165296946694411,5.51731521452848,2.355906422121336,2.355906422121336,2.3557801100128017,2.355906422121336,5.155316891868381,5.162222494233902,5.162225459345734,5.162225911887674,5.212385955047523,5.220001744129547,3.0,5.0,5.54611185676681,3.35487642251623,7.01,5.01,2.867691213045191,2.3418387016785687,1.6570447163924769,3.5447226913593113,2.8707622478519284,3.55555623313802,1.6539736815857395,2.33100515989986
6,133,measurement,11,1.44715803134222,1.12e-05,1.12e-05,-11.399596779663224,4.05,False,349.840909090909,220.886363636364,196.590909090909,2.7994104697470448,2.8063160721125655,2.7629151032900268,2.864095322008211,3.5367058284153927,3.5374989023942476,7.563218734564202,7.761963636016844,9.147993166204799,3.5367058284153927,2.7992756136715116,2.799278578783344,2.792370011305991,3.151297299159353,3.5304584439531936,7.556178276123148,7.75492317757579,9.140952707763745,11.291242448062235,3.5304584439531936,2.7629151032900268,2.7994104697470448,2.7629151032900268,3.158337757600407,3.5367058284153927,3.5374989023942476,7.563218734564202,7.761963636016844,9.147993166204799,3.5374989023942476,2.7992756136715116,2.799278578783344,2.792370011305991,2.857054863567157,3.5304584439531936,7.556178276123148,7.75492317757579,9.140952707763745,11.291242448062235,3.5296653699743388,6.0,3.0,4.60740140330202,5.54611185676681,5.76,7.01,2.3589774569280735,2.867691213045191,2.36294688056239,1.6570447163924769,2.3660179153691274,2.8707622478519284,2.355906422121336,1.6539736815857395
6,134,of,2,5.77117577156368,0.0251,0.0251,-3.684887432844399,7.4,False,37.5227272727273,27.6363636363636,27.6363636363636,0.29424243559219576,0.6627338624312529,0.6726105064071817,0.6726105064071817,4.897868314008633,6.283897844196588,8.434187584495078,8.43941288953954,8.439503947424726,8.662673472162055,0.3684914268390571,0.3783680708149859,0.3791611447938408,0.3791611447938408,5.989655408604392,8.139945148902882,8.145170453947344,8.14526151183253,8.145269234314696,8.37123987761629,0.29424243559219576,0.6627338624312529,0.6726105064071817,0.6734035803860365,4.897868314008633,6.283897844196588,8.434187584495078,8.43941288953954,8.439503947424726,8.665482313208486,0.3783680708149859,0.3783680708149859,0.3791611447938408,0.3783680708149859,5.989655408604392,8.139945148902882,8.145170453947344,8.14526151183253,8.145269234314696,8.36843103656986,11.0,6.0,1.44715803134222,4.60740140330202,4.05,5.76,2.864095322008211,2.3589774569280735,3.151297299159353,2.36294688056239,3.158337757600407,2.3660179153691274,2.857054863567157,2.355906422121336
6,135,refractive,10,0.477121254719662,7.59e-07,7.59e-07,-14.09126405955078,2.88,False,470.727272727273,289.636363636364,226.659090909091,7.766802383132358,7.766893441017544,4.2252578076014515,7.990062965754873,8.794669064316508,8.794698379101419,8.794712456079878,8.794712700886805,11.644550579550867,11.644550579550867,7.766100367038689,7.766108089520856,5.610494263810551,7.992078732822449,8.793905305122564,8.793919382101024,8.79391962690795,11.643757505572012,11.645227992923651,11.645227992923651,7.761577078087896,7.766802383132358,4.2252578076014515,7.992871806801304,8.794669064316508,8.794698379101419,8.794712456079878,8.794712700886805,11.644550579550867,11.646021066902506,7.766100367038689,7.766108089520856,5.610494263810551,7.9892698917760185,8.793905305122564,8.793919382101024,8.79391962690795,11.643757505572012,11.645227992923651,11.643757505572012,2.0,11.0,5.77117577156368,1.44715803134222,7.4,4.05,0.6726105064071817,2.864095322008211,0.3791611447938408,3.151297299159353,0.6734035803860365,3.158337757600407,0.3783680708149859,2.857054863567157
6,136,"error,",6,2.67577834167409,3.55e-05,3.55e-05,-10.245977861482904,4.55,True,267.75,205.068181818182,184.522727272727,0.7919240681571864,0.804606098561635,0.804606098561635,3.654487613795993,8.508018690222173,8.79415896730194,9.127238973321312,9.135598161751034,9.263776008456318,8.508018690222173,0.8017972575152044,0.801826572300115,0.801826572300115,3.653149260101202,8.791350126255509,9.124430132274881,9.132789320704603,9.260967167409888,9.263296411517388,8.791350126255509,0.0028088410464306435,0.7919240681571864,0.804606098561635,3.6559581011476325,8.508018690222173,8.79415896730194,9.127238973321312,9.135598161751034,9.263776008456318,8.79415896730194,0.8017972575152044,0.801826572300115,0.801826572300115,3.6516787727495625,8.791350126255509,9.124430132274881,9.132789320704603,9.260967167409888,9.263296411517388,8.505209849175742,10.0,2.0,0.477121254719662,5.77117577156368,2.88,7.4,7.990062965754873,0.6726105064071817,7.992078732822449,0.3791611447938408,7.992871806801304,0.6734035803860365,7.9892698917760185,0.3783680708149859
6,137,so,2,5.335363609435,0.00331,0.00331,-5.710807089593166,6.52,False,58.9772727272727,54.7954545454545,52.2045454545455,4.853531076426179,4.853531076426179,4.853531076426179,4.853531076426179,5.481110547955041,5.609288394660325,5.611617638767825,5.618161639167852,10.324193786320052,5.611617638767825,5.138200866154307,5.138200866154307,5.138200866154307,5.138200866154307,5.607817907308686,5.610147151416186,5.616691151816212,10.322723298968413,11.404262890142832,5.616691151816212,4.853531076426179,5.139671353505946,4.853531076426179,5.139671353505946,5.481110547955041,5.609288394660325,5.611617638767825,5.618161639167852,10.324193786320052,5.618161639167852,4.85206058907454,4.85206058907454,5.138200866154307,4.85206058907454,5.607817907308686,5.610147151416186,5.616691151816212,10.322723298968413,11.404262890142832,5.610147151416186,6.0,10.0,2.67577834167409,0.477121254719662,4.55,2.88,3.654487613795993,7.990062965754873,3.653149260101202,7.992078732822449,3.6559581011476325,7.992871806801304,3.6516787727495625,7.9892698917760185
6,138,that,4,5.8571382268439,0.0102,0.0102,-4.585367558691911,7.01,False,206.704545454545,181.681818181818,154.613636363636,0.7580865623416457,0.7580865623416457,0.6275794715288612,0.7580865623416457,6.5522023010682915,6.59207735845564,6.688618216116481,6.689129225714055,6.8257497943735075,6.825960254232939,0.47849028566190555,0.47849028566190555,0.46961704115437897,0.47849028566190555,6.305937081375873,6.402477939036714,6.402988948634288,6.539609517293741,6.539819977153172,6.6040522215947135,0.7580865623416457,0.7646305627416723,0.6275794715288612,0.7646305627416723,6.5522023010682915,6.59207735845564,6.688618216116481,6.689129225714055,6.8257497943735075,6.89019249867448,0.471946285261879,0.471946285261879,0.46961704115437897,0.471946285261879,6.305937081375873,6.402477939036714,6.402988948634288,6.539609517293741,6.539819977153172,6.539819977153172,2.0,6.0,5.335363609435,2.67577834167409,6.52,4.55,4.853531076426179,3.654487613795993,5.138200866154307,3.653149260101202,5.139671353505946,3.6559581011476325,4.85206058907454,3.6516787727495625
